farm_density,cumulated_max_capacity
4,180900
5,140500
5,140500
5,140500
0,0
5,140500
5,140500
5,140500
0,0
0,0
5,140500
0,0
0,0
5,85500
5,140500
5,85500
8,37248
0,0
0,0
5,140500
5,85500
0,0
0,0
2,40000
8,822370
1,20000
0,0
0,0
5,85500
8,822370
1,20000
8,822370
2,18699
5,140500
8,822370
8,822370
0,0
5,140500
0,0
5,140500
1,20000
0,0
5,140500
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
2,18699
1,4999
0,0
0,0
1,4999
5,85500
1,4999
0,0
0,0
8,822370
1,92000
5,85500
5,140500
2,13400
0,0
8,37248
5,83164
8,37248
0,0
8,37248
0,0
8,37248
0,0
8,37248
8,37248
0,0
5,71500
12,207500
0,0
0,0
8,37248
0,0
0,0
0,0
5,178820
2,87500
0,0
0,0
1,250
0,0
1,0
5,161200
0,0
4,167499
0,0
5,178820
0,0
0,0
5,42999
5,85500
0,0
0,0
5,83164
0,0
0,0
0,0
1,15000
0,0
0,0
1,4999
0,0
0,0
8,822370
8,822370
0,0
1,20000
0,0
0,0
8,37248
1,12000
8,822370
5,178820
1,12000
0,0
0,0
8,37248
0,0
0,0
0,0
0,0
8,822370
1,92000
8,37248
8,822370
8,822370
0,0
0,0
0,0
5,85500
0,0
5,178820
1,92000
1,92000
5,85500
0,0
0,0
1,15000
0,0
1,92000
0,0
5,178820
3,64000
0,0
12,207500
12,207500
12,207500
0,0
1,15000
5,71500
5,85500
0,0
5,85500
0,0
0,0
1,4999
1,92000
2,5500
0,0
0,0
1,4999
0,0
5,140500
0,0
0,0
0,0
0,0
4,85500
0,0
0,0
0,0
0,0
5,161200
0,0
0,0
1,4999
1,4999
0,0
1,250
3,32000
1,92000
0,0
0,0
0,0
2,5500
0,0
5,85500
0,0
1,14999
0,0
