farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,178820
1,22200
1,22200
5,178820
5,178820
5,178820
1,20000
5,178820
5,140500
2,20000
9,179370
4,85000
0,0
1,22200
5,71500
1,22200
2,20000
1,42500
9,179370
5,178820
5,178820
0,0
1,135168
1,22200
5,59000
5,178820
9,179370
1,135168
0,0
1,42500
9,179370
1,42500
0,0
1,135168
5,59000
0,0
1,135168
0,0
0,0
1,135168
0,0
0,0
5,85500
0,0
0,0
5,140500
2,20000
0,0
0,0
1,31250
0,0
0,0
0,0
9,179370
5,140500
2,20000
0,0
0,0
5,57848
5,85500
0,0
0,0
1,135168
4,167499
0,0
0,0
9,179370
0,0
1,2500
0,0
8,410200
1,42500
9,179370
0,0
5,57848
0,0
5,57848
1,19900
0,0
9,179370
0,0
0,0
0,0
1,22200
0,0
0,0
2,50
0,0
1,2500
5,57848
0,0
0,0
1,135168
0,0
0,0
9,179370
2,31000
1,19500
0,0
2,31000
9,179370
2,20000
1,135168
1,135168
0,0
0,0
9,179370
0,0
6,38500
3,96000
3,67000
0,0
4,167499
0,0
1,22200
9,179370
0,0
0,0
2,3349
0,0
3,67000
5,57848
0,0
1,22200
3,18300
9,179370
0,0
1,135168
3,67000
4,85000
1,2500
1,135168
9,179370
0,0
2,31000
0,0
0,0
1,17000
1,135168
0,0
1,135168
1,135168
0,0
0,0
0,0
0,0
0,0
1,0
0,0
5,85500
5,57848
5,57848
0,0
1,135168
3,67000
0,0
1,135168
1,17000
0,0
1,0
0,0
2,510000
4,15200
0,0
0,0
0,0
4,85500
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,4999
0,0
0,0
3,32000
1,4999
9,158500
1,135168
3,67000
0,0
0,0
0,0
2,39950
5,160599
1,4999
4,15200
1,19500
0,0
3,67000
0,0
1,19500
1,19900
