farm_density,cumulated_max_capacity
5,117500
5,117500
5,117500
5,117500
0,0
5,117500
5,117500
5,117500
5,59000
5,59000
2,700
0,0
5,117500
5,57848
5,57848
3,64000
3,64000
3,86200
0,0
3,64000
2,55450
5,178820
2,55450
0,0
0,0
5,57848
0,0
1,4999
1,1500
0,0
0,0
0,0
0,0
0,0
5,117500
4,180900
3,64000
0,0
0,0
4,180900
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,14999
2,55450
2,9600
5,178820
0,0
2,9600
0,0
0,0
0,0
0,0
0,0
1,0
1,0
5,59000
2,17999
0,0
0,0
0,0
4,85500
0,0
1,0
3,64000
2,40000
0,0
3,67000
0,0
0,0
1,0
0,0
0,0
2,84000
0,0
0,0
0,0
0,0
0,0
0,0
2,87500
0,0
3,64000
0,0
0,0
0,0
2,60000
2,700
0,0
2,113290
0,0
0,0
0,0
2,87500
0,0
0,0
4,36999
0,0
0,0
4,36999
1,4999
0,0
3,52500
3,52500
2,84000
0,0
0,0
0,0
3,52500
1,4999
0,0
3,64000
0,0
0,0
0,0
0,0
2,87500
0,0
1,4999
0,0
0,0
0,0
0,0
2,40000
0,0
0,0
1,0
0,0
1,4999
0,0
1,0
0,0
0,0
0,0
0,0
1,6000
2,17999
0,0
2,87500
0,0
2,87500
1,31250
3,52500
5,20050
1,12500
2,3349
0,0
0,0
0,0
0,0
0,0
1,4999
4,85500
0,0
0,0
0,0
3,52500
0,0
2,84000
5,161200
2,113290
2,40000
3,64000
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
1,22730
4,114980
0,0
5,178820
0,0
0,0
0,0
0,0
1,4999
3,52500
0,0
0,0
1,0
0,0
0,0
0,0
0,0
3,67000
1,0
