farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
0,0
4,180900
0,0
0,0
4,180900
0,0
1,4999
2,41963
2,55450
1,4999
0,0
0,0
0,0
0,0
0,0
2,41963
2,41963
0,0
0,0
0,0
0,0
2,41963
4,180900
9,165800
0,0
3,771000
0,0
0,0
3,771000
2,60000
1,37000
0,0
0,0
1,4999
0,0
0,0
0,0
1,2500
0,0
0,0
5,178820
1,4999
1,2500
0,0
0,0
2,41963
0,0
0,0
0,0
0,0
1,2500
1,37000
0,0
1,9000
0,0
0,0
0,0
1,8000
2,39999
0,0
1,8000
0,0
5,140500
0,0
0,0
2,39999
2,41963
8,822370
4,85500
1,37000
0,0
1,8000
0,0
0,0
0,0
0,0
0,0
0,0
2,39999
5,142500
0,0
1,12500
2,39999
2,39999
0,0
1,500
0,0
2,41963
1,4999
0,0
0,0
1,500
2,39999
0,0
0,0
0,0
0,0
0,0
1,37000
0,0
0,0
2,39999
0,0
2,39999
2,45000
4,14010
0,0
0,0
0,0
2,84000
5,140500
0,0
6,45390
2,30000
5,20050
2,39999
2,45000
1,8000
5,71500
1,8000
1,6000
1,2500
1,500
0,0
2,39999
2,45000
0,0
1,8000
1,37000
0,0
2,39999
7,545000
1,500
1,37000
1,6000
0,0
0,0
0,0
1,37000
5,42999
0,0
9,165800
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
1,8000
0,0
1,8000
0,0
0,0
0,0
1,37000
0,0
0,0
0,0
1,25000
0,0
4,4950
0,0
0,0
2,30000
0,0
0,0
0,0
0,0
0,0
2,87500
8,37248
0,0
0,0
0,0
5,99950
0,0
0,0
0,0
5,59000
4,4950
2,30000
0,0
0,0
0,0
4,180900
0,0
0,0
4,180900
2,39999
4,180900
1,200
1,8000
0,0
0,0
0,0
