farm_density,cumulated_max_capacity
4,180900
5,117500
2,55450
5,117500
6,194874
4,180900
4,180900
0,0
2,55450
2,55450
4,59499
0,0
4,59499
4,59499
0,0
6,194874
2,44600
0,0
1,14999
0,0
4,59499
4,180900
4,59499
9,179370
5,83164
5,117500
4,180900
0,0
0,0
0,0
4,180900
0,0
4,180900
4,180900
0,0
8,410200
0,0
8,410200
0,0
9,179370
6,45390
2,41963
0,0
5,59000
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,92000
0,0
0,0
0,0
5,67000
2,87500
8,410200
0,0
6,58100
2,55450
0,0
0,0
1,0
9,165800
0,0
8,410200
4,4950
2,87500
5,140500
8,410200
0,0
0,0
0,0
2,44600
8,410200
8,410200
8,410200
0,0
0,0
0,0
8,410200
8,822370
8,410200
6,45390
1,0
0,0
0,0
1,0
1,0
5,140500
0,0
2,87500
0,0
2,87500
5,140500
0,0
2,52000
5,140500
2,5500
0,0
8,410200
0,0
1,0
4,4950
0,0
0,0
1,0
9,165800
6,45390
6,194874
0,0
0,0
4,180900
3,144490
2,41963
0,0
0,0
1,15000
0,0
0,0
1,6000
0,0
0,0
8,410200
1,0
8,410200
1,0
1,1600
0,0
4,4950
2,5500
0,0
9,179370
8,822370
1,0
0,0
1,6000
2,5500
0,0
0,0
0,0
3,144490
1,3500
2,750000
0,0
0,0
2,5500
0,0
1,6000
1,14999
0,0
0,0
0,0
0,0
1,92000
1,6000
0,0
0,0
1,6000
0,0
0,0
0,0
0,0
0,0
6,45390
0,0
5,178820
8,211000
1,18500
1,92000
0,0
0,0
0,0
0,0
9,179370
6,58100
0,0
3,144490
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
1,0
0,0
0,0
1,18500
0,0
2,113290
0,0
0,0
2,18699
0,0
