farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
2,40000
0,0
2,40000
1,20000
2,40000
2,40000
2,40000
0,0
0,0
2,40000
2,40000
0,0
4,42498
4,42498
1,4999
4,42498
0,0
2,40000
1,84500
4,42498
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,20000
11,78600
1,84500
0,0
0,0
1,20000
1,20000
0,0
0,0
0,0
0,0
0,0
2,40000
0,0
0,0
4,42498
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,78600
11,78600
0,0
0,0
0,0
4,42498
0,0
11,78600
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,200
0,0
0,0
11,78600
0,0
1,60
1,0
11,78600
1,9000
1,200
0,0
4,42498
11,78600
0,0
1,60
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
1,84500
0,0
1,200
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,42498
0,0
0,0
4,180900
0,0
4,42498
0,0
0,0
0,0
0,0
11,78600
11,78600
0,0
0,0
0,0
0,0
0,0
0,0
11,78600
4,42498
0,0
0,0
0,0
0,0
1,200
0,0
0,0
0,0
0,0
0,0
0,0
2,60000
3,32000
0,0
0,0
1,9000
1,9000
2,39999
0,0
0,0
0,0
0,0
0,0
0,0
1,200
0,0
0,0
0,0
0,0
0,0
0,0
3,11721
0,0
0,0
0,0
0,0
0,0
1,35000
0,0
1,20000
0,0
0,0
1,178000
4,42498
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
1,19900
