farm_density,cumulated_max_capacity
1,20000
1,4999
0,0
0,0
0,0
0,0
0,0
8,141500
1,37000
0,0
1,37000
1,25000
0,0
1,8000
1,37000
1,200
1,4999
1,200
8,141500
0,0
1,8000
1,8000
0,0
0,0
1,200
1,4999
0,0
1,17000
0,0
0,0
1,4999
0,0
0,0
1,17000
0,0
0,0
5,67000
5,140500
0,0
1,17000
2,17000
0,0
1,25000
0,0
0,0
2,17000
0,0
2,17000
0,0
5,140500
1,20000
0,0
0,0
5,140500
0,0
0,0
0,0
8,410200
1,100
0,0
2,17000
0,0
1,20000
2,17000
1,17000
0,0
0,0
2,17000
0,0
0,0
0,0
1,20000
6,38500
1,20000
0,0
1,25000
2,17000
0,0
1,1600
5,59000
0,0
0,0
2,17000
2,17000
0,0
0,0
1,1600
0,0
1,37000
1,100
0,0
8,410200
1,1600
8,410200
5,140500
5,59000
1,20000
0,0
0,0
6,38500
11,322000
2,17000
6,38500
1,19900
0,0
0,0
8,37248
0,0
5,67000
0,0
0,0
1,17000
2,17000
0,0
5,140500
0,0
1,19900
6,38500
1,20000
0,0
0,0
1,9000
0,0
0,0
1,9000
0,0
8,410200
1,19900
0,0
1,1500
1,18500
0,0
8,410200
1,9000
0,0
0,0
0,0
1,20000
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
0,0
4,4950
0,0
0,0
12,207500
12,207500
0,0
1,1600
5,117500
12,207500
12,207500
1,1600
0,0
1,18500
1,15000
1,20000
1,17000
6,38500
0,0
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
2,40000
0,0
1,18500
1,20000
1,20000
0,0
0,0
2,17000
8,37248
1,20000
1,20000
1,1500
0,0
1,100
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,78600
1,17000
2,49150
0,0
0,0
