farm_density,cumulated_max_capacity
12,207500
4,167499
5,117500
7,545000
4,167499
4,167499
4,167499
0,0
1,17000
0,0
4,167499
0,0
6,194874
0,0
6,194874
0,0
6,194874
2,55450
4,167499
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
0,0
2,55450
0,0
2,5500
2,5500
0,0
0,0
1,17000
2,55450
0,0
4,85500
0,0
13,328744
0,0
2,2000
4,167499
2,55450
5,117500
4,85500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,17000
5,140500
13,328744
13,328744
13,328744
13,328744
2,2000
0,0
0,0
1,9000
0,0
4,4950
0,0
1,250
1,14999
6,45390
5,83164
4,167499
0,0
6,45390
13,328744
0,0
1,18500
0,0
0,0
4,85500
0,0
0,0
0,0
0,0
1,17000
0,0
3,144490
0,0
2,750000
0,0
3,50000
0,0
0,0
1,39900
0,0
1,250
1,29999
1,17000
1,18500
1,135168
1,108500
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
1,9000
13,328744
1,15000
0,0
4,14010
0,0
4,2750
0,0
5,178820
0,0
0,0
1,4999
3,84900
0,0
1,40000
0,0
0,0
9,165800
9,165800
3,104000
1,15000
3,104000
1,108500
0,0
1,17000
0,0
0,0
1,17000
11,78600
1,14999
0,0
5,83164
0,0
11,4566800
0,0
1,17000
4,2750
1,15000
11,4566800
0,0
1,200
0,0
0,0
0,0
0,0
3,144490
3,144490
2,750000
2,750000
2,750000
8,69999
9,165800
2,750000
0,0
13,328744
0,0
1,108500
1,200
0,0
8,211000
0,0
1,200
0,0
3,104000
1,29999
0,0
0,0
0,0
0,0
0,0
1,14999
0,0
3,144490
0,0
0,0
6,194874
0,0
0,0
0,0
1,250
0,0
0,0
0,0
4,2750
0,0
0,0
0,0
0,0
13,328744
4,2750
3,105700
2,5500
