farm_density,cumulated_max_capacity
5,59000
5,140500
0,0
2,17999
0,0
1,12000
5,57848
3,144490
5,71500
1,12000
5,57848
0,0
13,328744
1,38800
1,12000
0,0
1,12000
0,0
5,57848
0,0
0,0
0,0
0,0
5,140500
1,108500
0,0
1,108500
0,0
5,57848
0,0
3,144490
13,328744
0,0
5,57848
5,57848
13,328744
0,0
5,140500
0,0
0,0
0,0
1,0
0,0
0,0
0,0
5,59000
2,5500
1,0
2,2000
13,328744
3,144490
0,0
0,0
2,21270
0,0
0,0
1,12500
3,144490
1,12500
0,0
8,37248
5,57848
0,0
8,37248
1,35900
5,57848
1,12000
0,0
0,0
0,0
5,71500
0,0
3,771000
0,0
0,0
5,71500
4,85000
4,85000
0,0
3,40999
1,38800
0,0
0,0
0,0
0,0
2,20000
0,0
1,108500
1,0
1,15000
2,20000
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
5,142500
1,18500
0,0
6,104000
0,0
0,0
2,60000
1,18500
0,0
2,20000
5,57848
1,35900
0,0
2,5500
0,0
0,0
0,0
0,0
0,0
0,0
2,20000
2,5500
9,179370
0,0
1,18500
2,5500
4,42498
0,0
0,0
0,0
0,0
8,37248
2,20000
0,0
0,0
0,0
3,144490
3,771000
2,5500
0,0
0,0
3,144490
0,0
1,20000
1,12000
3,144490
9,179370
0,0
0,0
3,40999
0,0
7,545000
0,0
0,0
0,0
0,0
1,18500
0,0
0,0
2,750000
0,0
1,18500
3,144490
0,0
0,0
13,328744
0,0
0,0
0,0
2,2000
0,0
4,85000
0,0
2,750000
0,0
1,2500
0,0
0,0
11,78600
0,0
2,750000
2,750000
3,144490
0,0
0,0
1,12000
0,0
9,179370
9,179370
2,84000
0,0
1,20000
2,17999
0,0
0,0
0,0
2,750000
0,0
1,22500
0,0
0,0
0,0
