farm_density,cumulated_max_capacity
4,180900
1,20000
1,20000
1,20000
5,142500
5,142500
1,4999
1,4999
7,545000
1,4999
1,4999
1,4999
0,0
1,4999
0,0
1,4999
0,0
0,0
1,4999
2,5500
2,5500
2,5500
0,0
0,0
5,142500
0,0
1,20000
1,20000
12,207500
3,145124
5,142500
2,5500
1,20000
1,20000
1,20000
3,145124
12,207500
12,207500
2,2000
5,142500
2,5500
0,0
5,59000
3,62900
3,62900
3,62900
3,62900
2,5500
0,0
0,0
0,0
3,62900
0,0
0,0
1,29500
2,5500
0,0
0,0
1,10000
0,0
0,0
1,4999
3,62900
5,142500
0,0
1,4999
0,0
0,0
1,4999
2,5500
3,62900
5,142500
5,140500
1,0
0,0
0,0
1,18500
0,0
2,5500
2,17000
4,106000
3,62900
3,62900
1,18500
0,0
1,37000
2,2000
0,0
1,18500
0,0
8,37248
3,62900
0,0
12,207500
0,0
0,0
0,0
1,0
0,0
5,59000
1,0
8,822370
0,0
0,0
5,85500
5,142500
2,2000
0,0
0,0
1,20000
1,29500
2,148003
12,207500
0,0
2,64000
2,5500
0,0
0,0
5,59000
5,59000
0,0
0,0
2,148003
0,0
1,40000
0,0
5,71500
5,118125
1,40000
1,40000
0,0
2,39000
0,0
3,62900
0,0
0,0
1,20000
0,0
2,31000
0,0
0,0
2,5500
4,85500
5,71500
1,29500
1,12000
0,0
0,0
2,45000
0,0
0,0
5,71500
2,5500
5,71500
1,0
0,0
5,59000
3,62900
0,0
2,5500
0,0
5,140500
1,40000
2,31000
1,19900
0,0
5,59600
2,1290
0,0
0,0
1,42500
5,140500
5,59600
0,0
1,40000
0,0
5,85500
5,59000
5,59000
3,18300
5,142500
4,97000
3,771000
0,0
5,57848
5,59000
5,59600
0,0
1,15000
7,343999
0,0
2,31000
7,343999
0,0
7,343999
0,0
2,5500
0,0
1,0
6,89490
