farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,59000
0,0
4,180900
2,39999
5,59000
0,0
2,39999
2,750000
2,750000
2,39999
0,0
1,20000
2,17000
0,0
5,59000
0,0
2,750000
0,0
5,140500
0,0
12,207500
0,0
1,20000
0,0
2,39999
2,2000
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
2,39999
0,0
0,0
0,0
1,6000
3,144490
4,167499
4,167499
0,0
1,6000
0,0
0,0
0,0
1,20000
6,89490
1,20000
1,38800
1,38800
0,0
2,13400
1,38800
1,20000
0,0
0,0
0,0
0,0
1,9000
1,20000
0,0
0,0
0,0
1,0
0,0
1,20000
0,0
0,0
1,178000
0,0
1,9000
0,0
1,12500
0,0
0,0
1,20000
0,0
0,0
0,0
1,12500
4,4950
0,0
1,20000
0,0
2,39999
0,0
1,9000
0,0
0,0
0,0
1,178000
0,0
0,0
0,0
0,0
1,12500
0,0
1,9000
0,0
2,113290
1,12500
2,22280
0,0
0,0
0,0
0,0
0,0
2,113290
1,19900
0,0
2,39999
0,0
1,178000
0,0
6,89490
0,0
8,211000
4,85000
2,39999
0,0
1,4800
8,329538
0,0
0,0
0,0
4,85000
1,178000
1,20000
0,0
1,12500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,62
0,0
1,178000
0,0
1,500
0,0
6,89490
0,0
0,0
0,0
2,113290
2,113290
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
6,189473
0,0
8,211000
0,0
1,0
0,0
1,178000
8,211000
0,0
2,39999
1,0
0,0
1,500
0,0
0,0
0,0
11,322000
1,4800
0,0
2,17000
0,0
1,178000
8,211000
0,0
0,0
6,194874
0,0
0,0
6,194874
2,39999
6,194874
0,0
2,41963
0,0
0,0
8,141500
