farm_density,cumulated_max_capacity
4,180900
4,180900
5,178820
5,178820
5,178820
5,140500
2,13400
2,13400
4,180900
2,13400
2,13400
2,13400
4,36999
4,36999
2,13400
0,0
5,178820
3,18300
2,55450
3,27000
3,27000
1,48500
5,178820
3,27000
0,0
0,0
2,5500
2,55450
5,117500
2,13400
0,0
0,0
1,150000
0,0
1,22500
3,18300
5,117500
1,48500
6,45390
5,59000
0,0
12,207500
2,13400
1,48500
5,59000
2,13400
5,178820
6,45390
1,42500
5,59000
2,113290
0,0
5,59000
6,45390
0,0
0,0
5,59000
5,140500
0,0
2,13400
6,126500
6,126500
0,0
5,178820
5,178820
0,0
6,126500
4,36999
0,0
5,85500
6,45390
0,0
0,0
5,117500
6,126500
6,126500
0,0
4,167499
6,45390
0,0
0,0
0,0
0,0
1,48500
0,0
1,130
5,59000
6,45390
12,207500
0,0
1,22500
0,0
1,9600
0,0
0,0
6,45390
0,0
1,92000
1,19900
0,0
0,0
13,328744
0,0
0,0
1,4000
0,0
4,42498
6,239240
0,0
6,126500
6,126500
7,545000
2,113290
2,113290
0,0
0,0
6,104000
0,0
2,50
1,22500
2,87500
0,0
12,207500
4,36999
6,126500
0,0
4,36999
12,207500
0,0
4,36999
0,0
5,59000
6,126500
0,0
0,0
0,0
0,0
0,0
6,104000
0,0
5,85500
7,545000
7,545000
0,0
0,0
0,0
6,104000
7,545000
6,194874
0,0
0,0
0,0
0,0
12,207500
2,17000
5,57848
0,0
7,545000
1,84500
12,207500
0,0
5,47000
0,0
7,545000
0,0
0,0
4,42498
6,45390
0,0
6,45390
0,0
0,0
6,89490
0,0
0,0
0,0
1,12000
6,194874
6,194874
6,104000
0,0
1,39900
0,0
1,19900
2,113290
4,180900
0,0
11,322000
0,0
0,0
4,42498
0,0
0,0
3,771000
0,0
0,0
12,207500
0,0
0,0
0,0
