farm_density,cumulated_max_capacity
4,167499
5,117500
5,117500
5,117500
5,117500
5,117500
5,140500
5,59000
5,140500
5,59000
5,140500
1,20000
5,117500
0,0
1,18000
1,20000
0,0
0,0
0,0
0,0
5,117500
1,20000
2,3349
0,0
5,59000
0,0
5,67000
0,0
0,0
5,67000
0,0
5,117500
0,0
5,117500
0,0
1,18000
0,0
4,180900
0,0
5,161200
2,39000
0,0
5,117500
0,0
0,0
2,3349
5,59000
0,0
0,0
2,22280
4,14010
5,140500
1,4999
0,0
0,0
0,0
1,200
0,0
0,0
4,42498
2,3349
0,0
5,59000
0,0
0,0
5,161200
0,0
0,0
0,0
0,0
2,3349
0,0
1,2500
2,3349
0,0
0,0
2,3349
0,0
2,3349
0,0
0,0
0,0
0,0
1,60
1,30000
0,0
0,0
0,0
0,0
1,4999
1,4800
1,20000
0,0
0,0
1,60
2,3349
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
2,39999
0,0
4,85000
0,0
1,60
0,0
1,19500
4,14010
1,200
0,0
4,42498
0,0
0,0
0,0
8,141500
0,0
0,0
1,4999
5,178820
8,141500
0,0
0,0
1,200
2,3349
1,4999
1,2500
2,3349
1,60
1,200
0,0
1,2500
2,3349
2,3349
4,180900
1,200
1,2500
0,0
0,0
0,0
5,178820
2,17000
5,117500
5,253200
0,0
0,0
11,322000
8,822370
2,55450
1,20000
0,0
2,17000
2,17000
3,144490
5,161200
0,0
1,4999
1,19500
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,144490
0,0
0,0
2,87500
0,0
2,148003
0,0
0,0
0,0
8,37248
0,0
0,0
0,0
2,87500
2,41963
0,0
0,0
0,0
0,0
1,12000
0,0
0,0
3,144490
0,0
0,0
0,0
0,0
1,4999
6,189473
4,14010
0,0
