farm_density,cumulated_max_capacity
5,59000
0,0
5,59000
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
2,1290
0,0
0,0
2,62
0,0
2,62
12,207500
3,144490
3,144490
0,0
0,0
0,0
1,40000
12,207500
0,0
0,0
0,0
0,0
3,144490
2,113290
1,40000
12,207500
5,59000
0,0
3,144490
1,40000
0,0
0,0
0,0
0,0
2,39500
1,4000
2,62
6,104000
0,0
0,0
0,0
6,104000
3,144490
0,0
5,59000
1,4999
4,114980
3,86200
0,0
5,142500
0,0
7,545000
5,59000
6,194874
2,39500
7,545000
7,545000
0,0
1,40000
12,207500
0,0
0,0
5,67000
1,40000
0,0
1,40000
0,0
0,0
2,62
1,500
6,104000
1,110153
2,234
0,0
2,62
2,39500
2,62
2,3349
1,4000
0,0
0,0
2,62
6,45390
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
1,18000
2,39500
2,62
3,104000
0,0
2,62
0,0
1,40000
0,0
2,62
2,39500
0,0
0,0
1,20000
0,0
1,110153
6,104000
3,144490
0,0
0,0
2,62
0,0
6,104000
3,144490
1,40000
0,0
2,62
0,0
1,40000
6,104000
2,39500
1,20000
6,104000
0,0
7,545000
2,62
0,0
0,0
2,39500
1,40000
2,62
0,0
0,0
2,62
1,40000
0,0
6,194874
0,0
0,0
0,0
2,39500
0,0
1,110153
2,39500
2,3349
2,39500
4,167499
1,40000
1,20000
1,20000
1,20000
1,4999
0,0
0,0
2,60000
1,40000
0,0
1,19500
2,39500
2,239
1,38800
0,0
0,0
6,45390
4,14010
6,104000
0,0
1,4999
0,0
0,0
6,194874
6,194874
0,0
0,0
0,0
0,0
6,89490
4,14010
4,167499
6,194874
8,410200
0,0
0,0
0,0
0,0
0,0
1,10000
8,410200
0,0
0,0
0,0
0,0
0,0
