farm_density,cumulated_max_capacity
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
12,207500
12,207500
7,104000
0,0
5,59000
0,0
5,59000
0,0
7,104000
2,55450
5,59000
0,0
5,178820
5,59000
5,178820
7,104000
0,0
7,104000
5,59000
2,5500
3,27000
7,104000
0,0
5,178820
0,0
4,2750
5,59000
0,0
12,207500
5,59000
0,0
0,0
1,19900
12,207500
0,0
7,104000
7,104000
0,0
1,6500
3,771000
0,0
12,207500
0,0
0,0
3,771000
8,37248
3,771000
5,140500
0,0
0,0
5,178820
7,104000
9,165800
0,0
0,0
7,104000
0,0
1,12000
5,178820
0,0
3,771000
0,0
1,92000
0,0
0,0
0,0
0,0
1,30000
0,0
0,0
0,0
7,104000
0,0
2,3349
5,117500
1,200
8,37248
11,322000
3,32000
0,0
9,165800
7,104000
0,0
12,207500
0,0
0,0
0,0
0,0
1,200
2,3349
0,0
0,0
0,0
0,0
8,822370
0,0
0,0
0,0
1,200
0,0
0,0
0,0
0,0
2,5500
0,0
1,12000
1,30000
0,0
0,0
0,0
8,37248
0,0
12,207500
3,771000
12,207500
9,165800
0,0
0,0
1,30000
0,0
9,165800
0,0
0,0
0,0
5,57848
3,771000
3,771000
1,200
8,822370
0,0
0,0
0,0
3,771000
0,0
10,90600
1,37000
0,0
0,0
0,0
0,0
0,0
8,37248
8,822370
8,822370
12,207500
5,140500
0,0
12,207500
4,167499
0,0
0,0
0,0
8,37248
0,0
0,0
3,771000
1,200
0,0
1,92000
5,71500
0,0
0,0
2,49150
0,0
1,6500
0,0
0,0
8,37248
8,37248
7,104000
0,0
1,92000
0,0
5,140500
3,771000
0,0
0,0
0,0
0,0
1,84500
0,0
0,0
1,17000
1,92000
1,84500
1,29500
5,59000
4,15200
0,0
1,0
