farm_density,cumulated_max_capacity
5,178820
4,180900
5,59000
5,178820
5,59000
0,0
4,180900
4,180900
0,0
0,0
0,0
0,0
12,207500
5,117500
5,178820
0,0
0,0
1,92000
0,0
0,0
0,0
4,180900
0,0
5,59000
0,0
0,0
4,180900
5,178820
1,0
5,59000
0,0
0,0
0,0
4,97000
0,0
0,0
1,0
2,55450
5,67000
0,0
0,0
5,67000
0,0
0,0
5,67000
0,0
4,180900
1,17000
5,178820
1,38800
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
0,0
1,0
1,92000
0,0
0,0
0,0
1,38800
0,0
0,0
0,0
1,92000
0,0
4,106000
1,97000
4,97000
0,0
0,0
1,92000
0,0
0,0
0,0
4,97000
1,4999
1,6000
0,0
2,700
0,0
4,106000
0,0
0,0
0,0
0,0
0,0
6,194874
2,59900
0,0
5,67000
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
5,67000
1,0
8,141500
4,4950
0,0
1,4999
0,0
2,113900
0,0
5,140500
1,92000
0,0
0,0
0,0
0,0
2,700
0,0
0,0
0,0
2,700
0,0
0,0
0,0
1,38800
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
2,55450
0,0
0,0
2,33500
2,33500
1,27613
0,0
1,9000
0,0
11,444721
0,0
2,33500
3,59500
0,0
4,4950
5,67000
0,0
4,4950
4,4950
4,4950
5,67000
0,0
4,115000
5,67000
0,0
5,67000
0,0
0,0
2,33500
0,0
0,0
1,19500
0,0
0,0
0,0
1,27613
1,4999
1,97000
0,0
6,45390
4,57500
0,0
0,0
0,0
0,0
3,59500
0,0
4,167499
0,0
2,55450
0,0
4,106000
0,0
0,0
0,0
1,27613
0,0
0,0
0,0
0,0
8,141500
1,0
4,42498
0,0
