farm_density,cumulated_max_capacity
4,180900
12,207500
5,59000
12,207500
5,59000
12,207500
5,117500
12,207500
12,207500
0,0
12,207500
1,12000
2,36500
12,207500
0,0
2,36500
2,36500
5,59000
5,59000
0,0
0,0
0,0
1,40000
4,180900
1,40000
0,0
0,0
0,0
3,62900
2,36500
1,12000
0,0
3,105700
0,0
0,0
2,36500
5,59000
0,0
0,0
1,18500
0,0
2,59500
0,0
4,167499
5,59000
2,36500
5,57848
12,207500
0,0
1,18500
2,59500
0,0
2,36500
0,0
2,36500
2,36500
1,18500
1,18500
0,0
2,36500
4,115000
0,0
1,0
0,0
1,0
0,0
5,57848
0,0
2,36500
1,0
0,0
2,84000
0,0
13,328744
0,0
1,12000
1,12000
1,18500
5,59000
5,117500
1,18500
0,0
5,59000
5,117500
2,5500
2,36500
1,0
0,0
1,22500
0,0
1,17000
0,0
0,0
0,0
1,0
1,40000
3,105700
2,84000
6,104000
0,0
0,0
2,5500
2,17999
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
0,0
0,0
1,18500
0,0
1,40000
1,40000
5,59600
0,0
0,0
0,0
6,45390
5,140500
0,0
4,2750
2,36500
4,115000
0,0
1,22500
12,207500
6,189473
1,30000
1,0
2,113290
6,45390
5,57848
12,207500
1,4999
0,0
2,17999
0,0
5,59000
5,59000
0,0
0,0
0,0
0,0
0,0
1,22500
1,1900
0,0
0,0
12,207500
3,771000
0,0
0,0
0,0
1,4999
0,0
10,609500
5,59000
0,0
0,0
0,0
0,0
0,0
1,22200
1,18500
3,105700
2,17999
0,0
0,0
5,126300
0,0
1,40000
0,0
2,17999
2,17999
0,0
0,0
0,0
0,0
0,0
12,207500
0,0
2,17999
1,1900
1,50000
5,126300
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
0,0
