farm_density,cumulated_max_capacity
4,180900
5,59000
12,207500
0,0
0,0
6,89490
6,89490
0,0
6,89490
5,117500
0,0
12,207500
12,207500
1,135168
0,0
2,62
2,62
2,62
12,207500
0,0
0,0
0,0
0,0
2,62
1,135168
0,0
0,0
3,59500
12,207500
5,59000
4,4950
0,0
0,0
0,0
0,0
2,62
0,0
0,0
0,0
0,0
0,0
4,4950
0,0
0,0
0,0
2,45000
0,0
2,45000
1,14999
0,0
0,0
0,0
0,0
0,0
2,45000
2,62
2,1290
2,45000
1,0
0,0
0,0
3,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,45000
0,0
0,0
3,59500
2,45000
2,45000
0,0
0,0
4,42498
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,85500
0,0
0,0
0,0
0,0
1,500
2,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1290
2,45000
2,1290
3,54
0,0
0,0
0,0
2,1290
0,0
1,4000
2,39000
0,0
2,9000
2,45000
0,0
0,0
0,0
2,1290
2,45000
2,9000
0,0
2,45000
0,0
0,0
0,0
2,1290
11,322000
2,45000
0,0
0,0
0,0
0,0
2,60000
2,1290
2,60000
0,0
0,0
0,0
0,0
0,0
1,14999
0,0
0,0
2,60000
0,0
0,0
0,0
4,85500
0,0
0,0
5,57848
0,0
3,50000
0,0
0,0
0,0
0,0
0,0
2,60000
0,0
0,0
0,0
0,0
11,322000
1,15000
0,0
0,0
0,0
0,0
0,0
0,0
1,10000
0,0
5,59600
5,142500
0,0
6,89490
0,0
0,0
0,0
0,0
0,0
2,1290
0,0
2,700
0,0
2,39500
0,0
0,0
2,234
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
