farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18000
1,18000
1,18000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,211000
0,0
0,0
1,4999
0,0
0,0
4,180900
8,211000
0,0
1,18000
1,18000
0,0
0,0
1,150000
1,30000
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
1,18000
0,0
0,0
1,20000
0,0
1,19500
0,0
0,0
1,18000
0,0
0,0
0,0
0,0
0,0
0,0
1,18000
1,19500
1,108500
0,0
1,18000
1,30000
1,30000
0,0
4,2750
8,211000
1,30000
1,30000
4,180900
0,0
0,0
0,0
4,2750
4,2750
0,0
0,0
0,0
1,18000
0,0
1,18000
0,0
1,18000
0,0
0,0
1,20000
0,0
0,0
0,0
1,30000
0,0
0,0
0,0
0,0
1,1500
0,0
1,30000
0,0
0,0
1,18000
4,2750
4,59499
0,0
0,0
0,0
1,30000
1,20000
0,0
1,4999
0,0
0,0
0,0
5,59000
1,20000
0,0
4,59499
1,30000
0,0
0,0
0,0
0,0
1,18000
1,30000
0,0
4,59499
0,0
0,0
0,0
0,0
1,30000
0,0
1,30000
0,0
0,0
4,2750
1,150000
2,36500
0,0
0,0
0,0
0,0
4,2750
4,4950
1,19500
1,19500
0,0
2,87500
1,19500
0,0
0,0
0,0
1,200
0,0
4,2750
1,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,99950
1,18000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
1,30000
1,19500
0,0
1,19500
0,0
0,0
0,0
0,0
0,0
