farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
12,207500
12,207500
9,165800
12,207500
2,22280
2,22280
2,22280
2,22280
0,0
1,4999
8,329538
2,22280
0,0
5,118125
2,22280
5,118125
5,118125
2,44600
19,354444
5,142500
0,0
5,47000
0,0
19,354444
19,354444
19,354444
3,59500
19,354444
5,118125
5,118125
5,118125
5,119466
5,118125
3,59500
4,97000
2,17999
0,0
6,3620600
6,3620600
4,36999
6,126500
0,0
2,22280
7,545000
2,22280
7,545000
8,410200
1,4999
8,410200
1,4999
0,0
9,3133190
7,545000
9,158500
1,19500
9,158500
1,19500
9,158500
9,158500
0,0
2,22280
4,59499
8,69999
6,58100
8,69999
3,15400
4,114980
0,0
4,114980
12,207500
1,135168
10,90600
12,207500
5,59000
12,207500
12,207500
0,0
9,179370
5,59000
5,117500
5,117500
0,0
0,0
4,96504
9,158500
3,13100
4,96504
4,96504
2,29000
0,0
4,97000
12,207500
5,57848
1,135168
5,85500
1,135168
1,135168
0,0
1,135168
1,22730
11,444721
11,444721
3,145124
6,239240
3,145124
3,145124
0,0
11,444721
11,444721
5,253200
6,189473
6,189473
5,253200
6,189473
6,189473
6,189473
6,189473
6,189473
2,20000
2,20000
1,22200
4,106000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
12,207500
4,180900
12,207500
2,750000
4,57691
12,207500
2,750000
2,13400
2,13400
2,13400
6,45390
2,68000
0,0
2,68000
6,104000
6,45390
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,104000
6,104000
6,45390
2,13400
2,13400
2,13400
9,165800
2,750000
2,750000
0,0
6,38500
3,144490
0,0
2,13400
0,0
2,13400
2,13400
4,36999
13,328744
1,108500
13,328744
11,4566800
13,328744
11,4566800
11,4566800
11,4566800
3,32000
9,165800
11,4566800
6,38500
3,27000
