farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
12,207500
0,0
0,0
12,207500
0,0
12,207500
0,0
1,17000
5,57848
1,1600
0,0
1,1600
1,12000
0,0
5,57848
1,18000
12,207500
0,0
1,1600
1,1600
1,12000
5,57848
1,0
6,104000
5,117500
1,0
0,0
0,0
0,0
8,37248
5,57848
1,30000
1,12000
5,71500
12,207500
1,0
12,207500
12,207500
0,0
6,104000
0,0
0,0
0,0
0,0
5,71500
0,0
1,1600
6,104000
13,328744
0,0
8,37248
0,0
0,0
0,0
0,0
1,1600
0,0
0,0
8,211000
1,0
0,0
0,0
12,207500
0,0
0,0
1,30000
1,12000
0,0
1,0
6,189473
1,12000
0,0
12,207500
0,0
1,70
0,0
0,0
4,4950
1,1600
0,0
0,0
0,0
1,0
0,0
1,18000
7,545000
0,0
0,0
6,189473
1,4999
0,0
0,0
0,0
6,189473
0,0
4,4950
4,85000
0,0
1,17000
1,135168
0,0
0,0
0,0
2,60000
0,0
1,20000
0,0
4,167499
0,0
0,0
8,822370
8,822370
6,189473
0,0
0,0
4,4950
1,0
0,0
5,57848
0,0
8,822370
3,105700
0,0
0,0
6,189473
0,0
0,0
6,189473
8,822370
0,0
1,12000
1,0
0,0
5,253200
3,105700
1,12000
1,12000
8,822370
0,0
5,57848
2,39500
0,0
0,0
0,0
0,0
2,5500
0,0
9,179370
3,18300
0,0
9,179370
1,12000
0,0
1,12000
1,18000
1,12000
1,18000
0,0
12,207500
0,0
6,239240
0,0
0,0
0,0
9,179370
5,71500
0,0
8,37248
0,0
8,822370
1,10000
1,30000
4,85500
6,239240
8,37248
8,37248
0,0
0,0
1,70
1,18000
5,57848
0,0
8,37248
0,0
0,0
9,179370
1,500
0,0
3,18300
1,500
0,0
0,0
0,0
5,117500
1,200
0,0
3,50000
