farm_density,cumulated_max_capacity
4,180900
5,59000
5,117500
5,117500
4,167499
5,117500
0,0
5,59000
3,144490
3,144490
3,144490
5,117500
1,12000
5,59000
3,144490
1,31250
1,18500
1,19900
5,59000
2,44600
3,144490
8,211000
0,0
4,180900
1,92000
5,59000
0,0
0,0
0,0
5,59000
11,78600
3,144490
5,142500
1,19900
0,0
0,0
11,78600
3,144490
0,0
2,44600
5,59000
5,59000
11,78600
1,92000
0,0
0,0
3,62900
0,0
3,62900
5,142500
1,92000
0,0
0,0
3,62900
0,0
3,13100
0,0
3,13100
0,0
1,40000
0,0
2,750000
0,0
0,0
5,117500
0,0
3,62900
0,0
2,3349
2,3349
4,180900
5,142500
11,4566800
0,0
0,0
0,0
0,0
0,0
2,3349
0,0
2,750000
0,0
0,0
0,0
3,144490
0,0
0,0
3,214000
0,0
0,0
2,87500
3,144490
3,242
1,22200
0,0
0,0
2,2450
4,114980
0,0
0,0
11,78600
0,0
0,0
2,750000
5,47000
0,0
5,85500
3,32000
0,0
2,39000
6,836517
3,62900
2,750000
0,0
0,0
0,0
1,6000
0,0
0,0
3,144490
0,0
0,0
0,0
1,18500
0,0
2,87500
11,78600
0,0
0,0
0,0
4,114980
11,78600
0,0
0,0
0,0
2,3349
6,89490
0,0
0,0
0,0
0,0
5,142500
1,30000
0,0
1,4999
1,9500
0,0
8,410200
0,0
3,62900
1,12000
0,0
3,62900
0,0
0,0
8,211000
5,85500
1,17000
1,17000
0,0
13,328744
5,195000
3,62900
0,0
0,0
1,29999
0,0
13,328744
8,211000
2,750000
1,40000
0,0
0,0
0,0
1,135168
1,12000
1,12000
0,0
0,0
1,92000
0,0
6,836517
1,14999
0,0
1,9000
2,750000
1,40000
11,4566800
0,0
5,195000
0,0
0,0
0,0
0,0
8,329538
3,145124
3,62900
0,0
0,0
0,0
