farm_density,cumulated_max_capacity
4,180900
6,45390
1,22500
6,194874
5,117500
6,194874
4,57691
6,45390
0,0
6,45390
2,13400
2,13400
2,13400
12,207500
2,13400
10,90600
2,13400
2,13400
2,13400
2,68000
2,68000
0,0
0,0
2,13400
0,0
2,13400
9,165800
2,13400
2,13400
9,165800
2,13400
2,13400
1,108500
9,165800
4,36999
9,165800
9,165800
9,165800
9,165800
6,38500
9,165800
11,4566800
3,27000
11,4566800
11,4566800
3,32000
0,0
6,38500
6,194874
6,45390
6,104000
6,45390
6,194874
6,194874
6,45390
6,194874
2,113290
6,194874
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
1,20000
5,117500
5,117500
4,97000
5,117500
4,97000
4,96504
2,29000
4,96504
4,97000
0,0
5,117500
12,207500
3,13100
9,179370
5,117500
5,117500
4,180900
4,167499
1,12000
12,207500
12,207500
1,12000
1,12000
5,118125
5,118125
3,59500
3,59500
3,59500
5,118125
19,354444
5,47000
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
5,118125
5,47000
5,142500
0,0
5,47000
19,354444
4,97000
4,43657
1,12000
6,3620600
2,17999
6,3620600
6,3620600
5,57848
2,17999
4,36999
6,126500
1,4999
8,329538
11,444721
2,22280
11,444721
0,0
0,0
6,239240
3,145124
0,0
11,444721
1,4999
11,444721
6,189473
11,444721
11,444721
2,20000
4,106000
1,22200
2,20000
11,444721
1,4999
5,253200
1,22730
1,4999
6,189473
11,444721
11,444721
11,444721
1,17000
11,444721
6,189473
1,4999
11,444721
11,444721
6,104000
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
2,22280
1,135168
2,22280
2,22280
4,59499
6,58100
6,58100
6,58100
4,114980
3,15400
4,114980
0,0
2,22280
2,22280
2,22280
0,0
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
8,410200
9,158500
0,0
2,22280
0,0
1,4999
1,135168
1,135168
5,85500
0,0
1,135168
0,0
