farm_density,cumulated_max_capacity
4,180900
5,117500
5,59000
5,59000
5,59000
1,20000
1,20000
0,0
0,0
11,444721
11,444721
11,444721
0,0
11,444721
12,207500
0,0
5,57848
0,0
0,0
0,0
0,0
3,50000
1,1500
0,0
5,178820
0,0
0,0
0,0
1,4999
11,444721
3,86200
0,0
0,0
1,4999
0,0
0,0
5,178820
0,0
4,180900
0,0
4,14010
11,4566800
0,0
0,0
5,178820
6,189473
6,189473
1,150000
4,180900
0,0
4,180900
1,8500
0,0
11,444721
3,67000
0,0
0,0
5,67000
5,178820
0,0
0,0
0,0
3,86200
0,0
6,189473
0,0
6,189473
0,0
0,0
6,189473
1,9000
0,0
6,189473
6,189473
2,49150
1,9000
1,108500
7,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,49150
0,0
0,0
1,8500
0,0
0,0
0,0
3,145124
0,0
0,0
0,0
0,0
0,0
2,60000
0,0
0,0
1,0
0,0
0,0
0,0
1,150000
0,0
1,0
1,29500
2,45000
0,0
4,167499
0,0
0,0
0,0
0,0
1,8500
0,0
3,145124
2,45000
1,29500
1,9000
0,0
0,0
1,9000
0,0
4,180900
6,189473
6,189473
0,0
2,45000
0,0
0,0
1,9000
6,189473
3,145124
0,0
0,0
0,0
3,86200
0,0
0,0
4,180900
5,178820
0,0
0,0
1,42500
0,0
1,19500
1,8000
0,0
1,17000
4,180900
3,86200
3,86200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
1,9000
0,0
1,15000
0,0
0,0
1,9000
0,0
1,15000
0,0
5,67000
11,78600
0,0
0,0
1,22730
3,67000
1,0
1,9000
0,0
0,0
0,0
1,4999
2,49150
0,0
0,0
0,0
0,0
4,85000
7,343999
0,0
1,20000
4,180900
2,60000
5,99950
1,0
