farm_density,cumulated_max_capacity
4,180900
2,5500
2,5500
2,5500
0,0
1,0
0,0
0,0
2,5500
2,5500
0,0
2,5500
7,104000
0,0
7,104000
2,5500
0,0
0,0
1,20000
1,108500
0,0
2,13400
2,13400
0,0
1,6000
1,22500
0,0
0,0
0,0
0,0
1,22500
1,4999
0,0
0,0
0,0
1,4999
0,0
2,87500
0,0
5,140500
1,19500
0,0
1,4999
1,19500
0,0
2,5500
0,0
0,0
2,5500
4,154000
1,8500
2,5500
0,0
3,18300
1,4999
0,0
0,0
0,0
2,5500
0,0
0,0
2,5500
0,0
0,0
2,5500
0,0
0,0
2,5500
0,0
2,13400
1,27613
2,5500
3,27000
0,0
0,0
4,154000
0,0
1,22500
0,0
0,0
0,0
0,0
0,0
0,0
5,140500
0,0
0,0
3,18300
4,154000
0,0
0,0
2,13400
2,9600
0,0
0,0
0,0
0,0
0,0
3,771000
0,0
0,0
7,104000
1,37000
0,0
0,0
3,105700
0,0
0,0
0,0
1,8500
0,0
0,0
1,8500
1,19500
2,13400
2,5500
4,154000
2,13400
0,0
1,0
2,55450
0,0
0,0
3,105700
2,5500
0,0
2,5500
0,0
0,0
1,8500
0,0
3,105700
0,0
0,0
0,0
0,0
0,0
1,8500
0,0
1,8500
2,5500
0,0
3,50000
0,0
1,9000
1,19500
0,0
0,0
8,822370
0,0
0,0
0,0
0,0
5,59000
5,140500
5,140500
0,0
2,5500
0,0
1,108500
0,0
1,20000
0,0
0,0
0,0
0,0
1,100
0,0
0,0
0,0
0,0
2,41963
0,0
0,0
3,27000
0,0
0,0
0,0
0,0
4,180900
0,0
1,19500
0,0
2,5500
1,6000
0,0
0,0
0,0
0,0
3,104000
0,0
0,0
0,0
0,0
1,150000
2,44600
0,0
3,86200
0,0
3,50000
