farm_density,cumulated_max_capacity
4,167499
2,55450
0,0
0,0
12,207500
12,207500
0,0
12,207500
12,207500
0,0
0,0
0,0
0,0
1,12000
1,31250
1,4999
0,0
1,108500
1,12000
0,0
0,0
2,3349
2,750000
0,0
0,0
0,0
1,108500
2,55450
1,4999
2,3349
2,3349
6,104000
12,207500
1,19900
2,13400
2,3349
0,0
0,0
2,3349
2,13400
2,3349
8,211000
1,4999
2,55450
0,0
0,0
0,0
2,3349
2,3349
12,207500
5,140500
11,4566800
0,0
2,3349
0,0
0,0
0,0
2,3349
8,410200
1,45000
2,3349
0,0
0,0
6,45390
2,3349
8,211000
11,4566800
6,104000
2,13400
5,71500
0,0
0,0
1,45000
11,4566800
0,0
11,4566800
12,207500
0,0
8,211000
1,30000
0,0
0,0
0,0
2,3349
2,3349
0,0
0,0
2,36000
1,108500
0,0
3,13100
1,45000
0,0
4,85500
0,0
12,207500
4,85500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,85500
3,18300
0,0
0,0
0,0
0,0
12,207500
0,0
9,165800
0,0
0,0
3,62900
12,207500
0,0
0,0
0,0
0,0
1,45000
1,45000
3,32000
0,0
0,0
0,0
0,0
2,750000
2,750000
0,0
0,0
1,45000
0,0
2,750000
0,0
5,85500
2,60000
7,104000
0,0
2,13400
0,0
0,0
0,0
0,0
8,37248
2,1290
0,0
0,0
4,85500
2,750000
1,135168
5,85500
0,0
1,100
0,0
11,4566800
11,4566800
1,65
3,50000
1,19900
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,100
0,0
0,0
0,0
0,0
0,0
0,0
7,104000
0,0
2,3349
0,0
0,0
0,0
4,167499
0,0
0,0
1,100
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,165800
0,0
0,0
6,194874
