farm_density,cumulated_max_capacity
4,180900
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
6,194874
6,194874
6,45390
1,19500
1,150000
6,45390
0,0
2,87500
1,4999
1,4999
1,4999
0,0
1,4999
1,1900
2,87500
0,0
3,27000
0,0
0,0
4,167499
6,104000
0,0
0,0
0,0
1,4999
0,0
0,0
2,87500
4,85500
0,0
0,0
2,87500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,104000
0,0
1,4999
0,0
6,194874
0,0
0,0
1,4999
0,0
0,0
0,0
6,104000
1,22500
6,194874
1,30000
0,0
1,18000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,250
1,4999
1,4999
6,45390
0,0
0,0
0,0
6,45390
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,90600
0,0
3,27000
0,0
0,0
6,45390
0,0
1,17000
0,0
0,0
6,45390
0,0
0,0
4,15200
4,106000
1,4999
0,0
0,0
2,5500
4,82018
0,0
0,0
6,45390
0,0
5,59000
1,19500
1,18000
0,0
4,15200
0,0
1,18000
0,0
0,0
4,15200
0,0
0,0
0,0
0,0
4,15200
0,0
6,45390
0,0
0,0
0,0
0,0
3,27000
1,1900
0,0
4,15200
1,9000
0,0
2,49150
0,0
0,0
0,0
0,0
6,45390
0,0
0,0
0,0
8,37248
6,45390
6,45390
6,104000
0,0
1,22500
0,0
0,0
0,0
0,0
0,0
4,144550
1,19500
0,0
0,0
0,0
2,17000
0,0
0,0
0,0
13,328744
0,0
0,0
1,22500
13,328744
4,180900
0,0
0,0
0,0
0,0
0,0
2,13400
0,0
0,0
2,13400
1,22500
2,13400
3,771000
6,45390
0,0
2,700
4,106000
