farm_density,cumulated_max_capacity
4,180900
4,180900
5,117500
5,178820
4,180900
2,13400
5,117500
5,117500
5,117500
5,117500
5,85500
5,117500
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
5,117500
3,15400
6,58100
0,0
6,58100
3,15400
3,15400
4,114980
4,114980
0,0
3,13100
4,59499
5,117500
5,117500
1,12000
2,113900
12,207500
12,207500
5,57848
9,179370
9,158500
4,97000
4,97000
0,0
10,90600
9,158500
4,96504
2,29000
2,55450
11,444721
11,444721
11,444721
0,0
8,410200
1,4999
0,0
8,410200
2,22280
2,22280
0,0
8,410200
7,545000
1,19500
8,410200
9,158500
9,158500
1,19500
9,158500
9,158500
1,19500
9,158500
9,158500
11,444721
11,444721
1,4999
11,444721
11,444721
11,444721
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
13,328744
13,328744
6,104000
6,189473
11,444721
1,4999
0,0
6,239240
3,145124
0,0
3,145124
11,444721
6,189473
4,106000
11,444721
11,444721
2,20000
2,20000
1,22200
0,0
5,253200
1,22730
6,189473
6,104000
6,194874
6,104000
12,207500
11,4566800
6,104000
1,19900
1,19900
0,0
9,165800
6,38500
0,0
0,0
2,68000
0,0
9,165800
0,0
2,13400
0,0
1,19900
1,19900
9,165800
1,19900
1,108500
1,19900
9,165800
3,27000
0,0
4,36999
6,38500
11,4566800
9,165800
11,4566800
11,4566800
11,4566800
3,32000
2,13400
2,13400
6,104000
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
6,194874
1,20000
8,211000
6,194874
6,104000
6,194874
6,104000
6,45390
4,57691
12,207500
8,329538
0,0
1,4999
8,329538
3,59500
0,0
2,17999
6,3620600
6,3620600
6,3620600
5,118125
3,59500
5,118125
6,126500
4,36999
6,126500
0,0
3,59500
5,118125
0,0
5,119466
5,118125
19,354444
19,354444
5,118125
5,118125
5,119466
0,0
0,0
5,142500
0,0
5,47000
19,354444
4,97000
