farm_density,cumulated_max_capacity
5,59000
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
5,117500
0,0
0,0
0,0
4,180900
5,117500
5,117500
0,0
5,20050
0,0
5,20050
0,0
0,0
5,67000
1,6000
5,85500
0,0
2,55450
1,6000
1,6000
3,18300
1,6000
5,20050
4,167499
0,0
0,0
0,0
0,0
0,0
3,18300
9,179370
0,0
2,18699
5,20050
3,18300
5,71500
9,179370
0,0
0,0
9,179370
3,18300
0,0
0,0
0,0
4,42498
0,0
1,9000
5,20050
0,0
0,0
3,52500
2,13400
2,13400
1,2500
0,0
2,21270
0,0
5,71500
0,0
4,167499
0,0
0,0
1,17000
6,194874
3,52500
6,194874
0,0
1,2500
1,6000
9,179370
1,6000
5,117500
0,0
0,0
0,0
0,0
1,6000
0,0
2,18699
2,13400
9,179370
0,0
0,0
0,0
1,2500
3,27000
0,0
0,0
1,12500
0,0
1,6000
1,17000
0,0
0,0
0,0
1,40000
4,85500
0,0
3,52500
5,99950
8,37248
0,0
2,13400
3,52500
0,0
0,0
2,45000
3,27000
0,0
2,55450
1,6000
1,12500
5,178820
9,179370
1,6000
0,0
4,15200
0,0
0,0
1,4800
9,179370
9,179370
2,21270
0,0
1,9000
1,9000
0,0
2,13400
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
0,0
3,32000
0,0
2,60000
7,545000
0,0
1,178000
0,0
0,0
5,85500
5,71500
5,85500
1,9000
4,15200
7,545000
1,9000
0,0
2,11000
0,0
0,0
0,0
0,0
0,0
3,27000
0,0
0,0
2,41963
0,0
0,0
4,42498
0,0
0,0
0,0
0,0
3,18300
0,0
0,0
2,113290
4,167499
1,6000
0,0
0,0
2,113290
1,17000
1,40000
0,0
0,0
2,113290
3,27000
2,113290
2,13400
0,0
4,106000
0,0
0,0
