farm_density,cumulated_max_capacity
1,4999
4,180900
5,59000
5,117500
5,59000
0,0
5,117500
0,0
2,17000
1,40000
5,59000
0,0
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
1,40000
0,0
5,59000
5,59000
5,117500
5,178820
5,59000
0,0
0,0
0,0
5,59000
5,117500
0,0
0,0
0,0
0,0
2,5500
1,17000
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
1,0
3,18300
0,0
0,0
0,0
2,5500
2,5500
0,0
0,0
0,0
0,0
2,5500
1,0
1,10000
0,0
0,0
0,0
5,178820
0,0
5,71500
1,17000
2,17000
0,0
0,0
2,17000
0,0
2,17000
1,30000
2,17000
0,0
2,5500
5,178820
3,64000
0,0
7,545000
0,0
3,18300
0,0
1,17000
3,64000
1,4999
0,0
1,0
1,0
0,0
0,0
2,17000
0,0
0,0
1,40000
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
8,329538
0,0
1,0
0,0
3,62900
6,89490
1,4999
1,4999
0,0
0,0
0,0
2,9600
0,0
0,0
0,0
1,4999
0,0
0,0
2,17000
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
2,5500
3,18300
0,0
1,4999
0,0
0,0
0,0
1,40000
2,5500
7,545000
1,40000
3,50000
9,165800
1,4999
1,40000
1,92000
1,19500
3,771000
1,40000
3,64000
1,4999
1,19500
1,19500
2,17000
3,771000
1,22500
2,5500
1,4999
0,0
1,40000
2,5500
1,40000
3,84900
1,48500
1,40000
0,0
3,15400
2,17000
0,0
0,0
3,84900
4,85500
1,500
11,4566800
0,0
0,0
2,17000
2,17000
0,0
1,22730
0,0
1,500
5,140500
2,17000
0,0
3,84900
1,4999
3,771000
1,92000
3,771000
1,40000
0,0
0,0
0,0
2,5500
0,0
6,89490
2,750000
