farm_density,cumulated_max_capacity
4,180900
4,180900
12,207500
4,180900
5,57848
12,207500
12,207500
5,57848
12,207500
5,142500
1,19500
5,117500
9,179370
5,117500
5,117500
5,117500
9,158500
1,19500
4,97000
4,96504
0,0
4,97000
4,96504
2,29000
1,18500
1,18500
0,0
1,135168
2,22280
0,0
0,0
0,0
2,22280
0,0
0,0
7,545000
7,545000
11,78600
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
1,4999
0,0
4,59499
6,58100
6,58100
3,15400
3,15400
4,114980
4,114980
0,0
1,135168
5,85500
1,135168
0,0
1,135168
1,135168
0,0
1,18500
1,4999
8,329538
5,142500
19,354444
19,354444
5,118125
19,354444
19,354444
19,354444
3,59500
19,354444
19,354444
5,118125
19,354444
5,118125
5,118125
5,118125
5,119466
4,97000
2,50
5,142500
5,47000
0,0
5,47000
2,17999
4,36999
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
11,444721
12,207500
11,444721
11,444721
11,444721
5,253200
3,145124
6,189473
3,13100
3,145124
3,145124
6,239240
0,0
3,145124
6,189473
6,189473
11,444721
1,22200
4,106000
11,444721
2,20000
1,22200
6,189473
6,189473
11,444721
11,444721
11,444721
1,4999
11,444721
11,444721
1,4999
11,444721
11,444721
11,444721
6,104000
11,444721
13,328744
6,104000
1,22730
5,253200
6,189473
5,253200
2,750000
12,207500
6,45390
2,750000
6,45390
6,45390
6,45390
6,45390
8,211000
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
2,113290
6,194874
6,194874
6,104000
6,45390
6,104000
2,750000
2,13400
2,68000
2,13400
2,68000
0,0
2,13400
2,750000
0,0
0,0
9,165800
0,0
9,165800
1,19900
9,165800
2,13400
4,36999
9,165800
10,90600
9,165800
2,13400
2,13400
1,108500
0,0
1,22500
9,165800
6,38500
11,4566800
3,27000
11,4566800
11,4566800
11,4566800
3,32000
11,4566800
6,38500
0,0
5,57848
12,207500
4,57691
12,207500
