farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,59000
5,59000
2,22280
2,22280
2,22280
2,44600
6,58100
4,59499
6,189473
6,189473
6,189473
11,444721
5,253200
5,253200
3,145124
6,239240
3,145124
0,0
3,145124
6,189473
11,444721
6,189473
4,106000
0,0
11,444721
11,444721
2,20000
2,20000
1,22200
11,444721
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
6,189473
1,22730
6,189473
10,90600
4,59499
6,58100
6,58100
4,114980
3,15400
4,114980
0,0
2,22280
2,22280
2,22280
1,4999
9,3133190
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
1,4999
0,0
2,22280
0,0
5,59000
12,207500
6,104000
5,59000
4,57691
12,207500
12,207500
5,57848
2,13400
6,45390
2,13400
2,13400
11,4566800
2,750000
6,38500
11,4566800
9,165800
9,165800
9,165800
9,165800
2,13400
4,36999
2,13400
2,13400
1,108500
9,165800
11,4566800
9,165800
11,4566800
11,4566800
11,4566800
3,27000
11,4566800
3,32000
6,38500
9,165800
0,0
2,750000
12,207500
0,0
2,13400
2,68000
2,68000
0,0
6,45390
6,45390
6,194874
6,45390
6,45390
6,194874
6,194874
1,20000
6,194874
6,194874
6,104000
6,194874
8,211000
6,194874
6,194874
2,113290
6,104000
6,45390
12,207500
12,207500
5,85500
2,17999
8,410200
2,17999
2,17999
2,17999
0,0
3,59500
3,59500
5,118125
19,354444
3,59500
3,59500
4,97000
19,354444
19,354444
5,47000
19,354444
19,354444
5,118125
5,119466
19,354444
19,354444
5,118125
5,47000
5,142500
0,0
5,47000
6,126500
4,36999
6,3620600
2,17999
6,3620600
6,3620600
8,410200
8,410200
8,329538
1,4999
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
9,179370
12,207500
4,97000
5,117500
0,0
4,97000
4,97000
4,97000
0,0
4,97000
2,29000
4,96504
9,158500
3,13100
5,117500
5,117500
