farm_density,cumulated_max_capacity
4,180900
4,180900
6,194874
4,180900
4,180900
5,117500
6,189473
4,180900
11,444721
11,444721
11,444721
11,444721
1,22730
3,145124
3,145124
6,239240
3,145124
0,0
11,444721
11,444721
5,253200
6,189473
5,253200
6,189473
6,189473
11,444721
1,22200
11,444721
2,20000
1,22200
4,106000
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
1,4999
11,444721
11,444721
1,4999
11,444721
11,444721
11,444721
11,444721
0,0
6,189473
4,180900
2,44600
2,44600
2,44600
2,22280
1,135168
5,85500
1,135168
5,85500
0,0
1,135168
1,135168
2,22280
9,158500
9,158500
9,158500
9,158500
8,410200
7,545000
8,410200
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
0,0
2,22280
1,4999
2,22280
3,15400
4,59499
6,58100
1,9500
3,15400
4,114980
4,114980
0,0
5,117500
5,117500
5,117500
5,117500
9,179370
4,97000
4,97000
4,97000
2,113900
3,13100
4,97000
0,0
2,29000
4,96504
2,13400
6,45390
2,13400
2,13400
2,13400
2,13400
5,57848
4,57691
2,13400
2,13400
3,18300
2,13400
10,90600
12,207500
10,90600
0,0
0,0
6,38500
12,207500
12,207500
2,13400
2,13400
2,13400
2,13400
2,13400
2,13400
4,36999
11,4566800
9,165800
11,4566800
9,165800
11,4566800
11,4566800
9,165800
11,4566800
3,32000
11,4566800
3,27000
6,38500
9,165800
1,108500
9,165800
2,13400
6,45390
6,45390
6,45390
6,45390
6,104000
6,194874
6,45390
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
2,113290
8,211000
6,194874
6,104000
6,194874
0,0
2,68000
2,68000
0,0
8,329538
19,354444
8,329538
1,4999
6,3620600
5,118125
19,354444
5,118125
3,59500
0,0
19,354444
3,59500
19,354444
5,118125
5,118125
5,118125
5,119466
19,354444
3,59500
19,354444
4,97000
19,354444
5,142500
0,0
0,0
5,47000
0,0
6,126500
2,17999
6,3620600
6,3620600
6,3620600
6,126500
4,36999
