farm_density,cumulated_max_capacity
4,180900
4,180900
5,178820
5,178820
5,178820
5,59000
5,59000
1,12000
5,59000
1,12000
0,0
0,0
5,59000
0,0
1,12000
6,89490
5,117500
3,18300
5,59000
0,0
0,0
1,12000
3,18300
0,0
5,140500
0,0
6,89490
3,18300
12,207500
1,12000
1,12000
0,0
5,178820
0,0
5,142500
3,144490
9,179370
0,0
0,0
6,45390
5,178820
1,92000
5,140500
0,0
5,178820
3,771000
0,0
3,62900
2,113290
0,0
5,142500
1,12000
0,0
5,142500
0,0
0,0
6,45390
4,106000
5,142500
5,59000
6,89490
5,142500
0,0
2,700
2,750000
5,117500
1,12000
2,700
12,207500
2,60000
2,113290
1,18500
9,179370
5,59000
0,0
2,113290
0,0
1,12000
1,15000
0,0
5,20050
1,97000
5,142500
5,142500
0,0
0,0
4,85500
0,0
0,0
2,700
6,89490
0,0
0,0
0,0
2,113290
3,18300
0,0
0,0
0,0
0,0
0,0
2,750000
2,700
0,0
3,144490
1,15000
0,0
1,19500
3,27000
1,12000
0,0
6,89490
1,15000
0,0
2,113290
1,12000
1,15000
2,60000
11,4566800
1,12000
1,92000
9,179370
3,771000
3,54
0,0
1,20000
1,110153
0,0
2,700
0,0
0,0
0,0
5,142500
0,0
0,0
0,0
0,0
0,0
1,40000
2,700
0,0
0,0
1,12000
1,15000
4,106000
1,15000
1,12000
13,328744
1,17000
0,0
0,0
5,59000
1,4000
1,17000
3,27000
2,750000
2,750000
2,750000
1,12000
0,0
1,12000
1,12000
1,12000
0,0
3,771000
1,17000
0,0
0,0
3,27000
1,92000
6,194874
2,3349
0,0
0,0
1,4999
0,0
3,27000
3,27000
11,4566800
1,18500
0,0
0,0
13,328744
0,0
6,194874
6,45390
0,0
0,0
0,0
5,117500
10,90600
1,17000
5,117500
11,4566800
2,55450
0,0
1,12000
0,0
0,0
1,18000
