farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
2,55450
2,55450
5,117500
5,117500
5,117500
5,99950
5,99950
5,59000
5,117500
5,99950
5,178820
5,99950
5,140500
5,117500
5,117500
0,0
0,0
5,117500
5,99950
1,17000
0,0
0,0
0,0
6,104000
5,117500
0,0
5,99950
5,117500
5,117500
1,1600
3,86200
5,99950
6,104000
2,55450
0,0
0,0
1,1600
5,117500
3,86200
2,55450
0,0
2,55450
2,55450
6,104000
5,117500
0,0
13,328744
6,104000
13,328744
0,0
0,0
0,0
1,15000
1,6000
1,9000
1,9000
5,99950
1,4999
13,328744
2,55450
0,0
0,0
4,59499
0,0
5,140500
0,0
1,17000
3,86200
3,86200
13,328744
1,12000
0,0
5,59000
0,0
5,99950
3,86200
3,86200
2,239
0,0
0,0
1,1600
0,0
1,17000
0,0
0,0
0,0
0,0
2,30000
2,239
0,0
2,700
0,0
12,207500
0,0
13,328744
13,328744
0,0
8,329538
0,0
1,17000
0,0
0,0
0,0
2,239
2,20000
1,20000
1,97000
13,328744
4,59499
2,239
0,0
0,0
5,59000
0,0
2,55450
1,9000
6,194874
0,0
0,0
1,20000
1,9000
13,328744
2,20000
0,0
0,0
1,17000
3,86200
3,86200
1,20000
0,0
6,104000
2,20000
3,86200
2,239
0,0
1,9000
0,0
0,0
0,0
2,55450
0,0
0,0
5,57848
0,0
2,52000
10,90600
0,0
0,0
1,6000
0,0
1,1600
12,207500
0,0
5,57848
1,12000
0,0
2,700
6,194874
0,0
2,55450
2,20000
0,0
0,0
5,140500
0,0
4,4950
6,104000
1,6000
0,0
1,12000
0,0
1,4999
0,0
2,55450
6,104000
6,104000
3,50000
0,0
0,0
0,0
0,0
5,117500
6,45390
13,328744
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,17999
2,55450
1,35900
4,36999
0,0
