farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,23000
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,140500
5,140500
5,140500
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
5,140500
5,140500
5,140500
1,20000
0,0
2,5500
5,42999
0,0
5,140500
5,178820
5,178820
0,0
5,59000
0,0
5,140500
5,140500
0,0
0,0
2,2000
5,253200
1,23000
0,0
4,115000
1,12000
0,0
0,0
0,0
0,0
5,140500
5,140500
5,140500
4,114980
5,42999
5,140500
0,0
1,20000
0,0
1,0
0,0
0,0
3,771000
0,0
5,140500
4,180900
2,41963
0,0
0,0
4,85500
5,140500
0,0
2,30000
10,90600
0,0
0,0
5,59000
0,0
0,0
10,90600
0,0
3,144490
8,37248
0,0
5,142500
0,0
0,0
2,64000
5,117500
5,140500
0,0
5,140500
0,0
0,0
5,59000
1,18000
0,0
0,0
5,59000
1,9600
0,0
0,0
1,18000
0,0
5,67000
1,4999
5,142500
2,5500
1,18000
0,0
6,104000
4,15200
0,0
5,178820
4,15200
2,5500
2,5500
0,0
1,18000
0,0
6,104000
5,140500
0,0
0,0
4,106000
5,178820
0,0
0,0
0,0
6,104000
0,0
5,253200
0,0
0,0
9,165800
0,0
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,90600
0,0
5,117500
0,0
0,0
0,0
0,0
1,6000
10,90600
4,4950
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
5,126300
5,140500
0,0
3,144490
0,0
6,104000
6,104000
0,0
0,0
0,0
2,113290
0,0
0,0
8,329538
6,104000
6,45390
0,0
0,0
1,38800
0,0
5,117500
