farm_density,cumulated_max_capacity
4,180900
4,180900
5,178820
5,178820
5,178820
5,178820
5,178820
1,4999
5,59000
5,59000
1,38800
5,178820
5,59000
1,38800
5,178820
7,545000
7,545000
5,57848
0,0
5,178820
0,0
3,18300
1,38800
5,178820
5,178820
3,18300
0,0
1,500
7,545000
8,822370
2,68000
5,57848
0,0
8,822370
4,97000
8,822370
0,0
0,0
3,771000
0,0
7,545000
1,84500
1,84500
8,37248
0,0
1,20000
0,0
7,545000
0,0
0,0
5,140500
1,84500
7,545000
0,0
1,17000
0,0
1,20000
5,59000
5,57848
8,141500
7,545000
5,178820
1,84500
2,68000
1,84500
0,0
5,71500
5,59000
2,68000
0,0
8,822370
0,0
5,59000
0,0
9,179370
1,17000
1,84500
19,354444
0,0
0,0
4,97000
0,0
7,545000
0,0
1,17000
0,0
8,822370
19,354444
1,178000
0,0
1,0
0,0
1,20000
0,0
19,354444
1,12000
0,0
1,178000
0,0
0,0
8,822370
2,44600
5,59000
2,68000
7,545000
1,48500
2,68000
0,0
0,0
4,85500
8,37248
0,0
0,0
1,8040
1,84500
2,5500
0,0
1,20000
1,10000
0,0
1,17000
0,0
0,0
19,354444
1,9500
6,58100
1,178000
0,0
1,17000
1,15000
19,354444
0,0
4,42498
0,0
0,0
0,0
8,822370
5,118125
19,354444
3,771000
0,0
8,37248
5,71500
0,0
0,0
5,117500
0,0
0,0
6,104000
0,0
1,19900
3,40999
1,178000
8,822370
1,178000
1,178000
8,37248
1,12000
0,0
0,0
6,58100
8,37248
0,0
0,0
3,40999
0,0
0,0
2,9600
2,5500
0,0
12,207500
0,0
6,58100
0,0
5,59000
1,12000
1,29500
0,0
0,0
5,85500
0,0
7,545000
0,0
0,0
0,0
5,140500
0,0
0,0
3,40999
1,17000
0,0
0,0
1,17000
0,0
1,4999
1,8040
8,822370
2,22280
0,0
0,0
