farm_density,cumulated_max_capacity
4,180900
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
2,55450
6,194874
2,55450
1,12500
2,20000
2,55450
2,20000
5,117500
2,55450
3,64000
0,0
5,117500
3,64000
1,0
0,0
3,145124
1,0
2,31000
3,32000
1,0
1,0
0,0
5,117500
2,55450
5,117500
5,118125
3,145124
0,0
5,117500
0,0
2,55450
5,178820
0,0
1,0
0,0
0,0
1,2500
4,180900
3,64000
0,0
2,45000
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
2,45000
1,0
1,0
0,0
0,0
5,118125
5,118125
3,32000
0,0
5,253200
5,253200
1,12500
5,117500
1,20000
0,0
2,55450
2,55450
1,2500
0,0
0,0
0,0
0,0
4,167499
4,167499
0,0
2,3349
0,0
2,55450
0,0
1,0
0,0
0,0
2,45000
0,0
1,0
6,45390
1,0
0,0
0,0
0,0
0,0
3,64000
1,0
1,12500
0,0
6,45390
5,117500
0,0
3,32000
0,0
4,167499
0,0
0,0
1,17000
0,0
1,0
1,17000
6,239240
0,0
1,2500
6,194874
0,0
1,0
3,11721
5,118125
0,0
4,96504
0,0
0,0
2,36500
1,2500
2,55450
3,32000
1,12500
0,0
0,0
2,36500
0,0
2,31000
6,194874
0,0
0,0
4,167499
6,45390
2,55450
0,0
0,0
0,0
5,117500
0,0
5,118125
2,700
0,0
0,0
5,118125
5,118125
1,0
3,27000
3,32000
2,55450
3,27000
3,32000
5,178820
4,180900
0,0
5,117500
4,56650
1,40000
2,20000
1,0
1,40000
0,0
0,0
0,0
1,12500
0,0
0,0
3,32000
5,119466
1,23000
0,0
2,3349
0,0
0,0
1,0
0,0
0,0
3,32000
0,0
3,64000
3,64000
0,0
0,0
0,0
0,0
5,118125
0,0
0,0
2,113290
0,0
0,0
5,117500
0,0
0,0
3,32000
