farm_density,cumulated_max_capacity
0,0
5,178820
4,180900
4,180900
4,180900
5,178820
1,20000
0,0
1,500
5,178820
5,178820
1,20000
6,89490
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
6,89490
0,0
1,500
1,4999
0,0
0,0
1,500
1,500
1,20000
1,48500
0,0
5,178820
0,0
2,17000
1,500
0,0
0,0
1,4999
2,5500
2,17000
3,62900
0,0
0,0
4,180900
0,0
0,0
0,0
4,180900
3,62900
0,0
0,0
2,2000
0,0
1,4999
0,0
0,0
2,17000
0,0
1,48500
0,0
0,0
2,17000
0,0
1,4999
1,30000
4,14010
1,4999
1,20000
2,50
0,0
5,59000
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,84500
1,40000
0,0
3,62900
6,89490
2,62
0,0
4,85000
3,62900
0,0
0,0
2,62
1,27613
0,0
0,0
2,52000
1,84500
0,0
1,48500
2,41963
1,9000
0,0
1,4999
0,0
0,0
2,62
6,38500
7,545000
1,27613
2,1290
1,40000
0,0
0,0
5,178820
0,0
2,17000
3,62900
1,48500
0,0
4,14010
1,0
1,84500
0,0
2,5500
2,5500
0,0
3,62900
4,14010
1,27613
0,0
1,27613
0,0
0,0
0,0
1,500
3,62900
1,0
1,0
2,5500
1,4999
2,2000
0,0
0,0
0,0
0,0
5,178820
3,67000
0,0
0,0
1,40000
3,50000
0,0
0,0
6,38500
0,0
1,4999
2,5500
1,4999
1,4999
4,85000
2,5500
0,0
0,0
1,20000
0,0
1,92000
0,0
1,29999
0,0
0,0
1,84500
2,2000
0,0
0,0
2,1290
5,140500
2,2000
0,0
0,0
0,0
4,180900
1,500
0,0
0,0
0,0
0,0
0,0
2,2000
0,0
0,0
0,0
0,0
6,38500
5,140500
1,500
5,140500
1,14999
0,0
0,0
5,83164
0,0
