farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
5,178820
5,178820
5,178820
5,178820
5,178820
0,0
5,178820
0,0
5,178820
0,0
0,0
0,0
5,178820
1,48500
1,48500
0,0
0,0
0,0
1,38800
1,30000
0,0
0,0
0,0
1,48500
5,140500
5,178820
5,140500
0,0
0,0
1,38800
3,105700
0,0
0,0
4,36999
1,48500
0,0
0,0
5,140500
0,0
0,0
4,36999
0,0
0,0
3,105700
5,140500
0,0
0,0
5,85500
4,36999
0,0
1,38800
0,0
2,39999
1,38800
4,36999
0,0
1,38800
1,108500
1,38800
5,47000
0,0
5,140500
5,47000
0,0
0,0
5,140500
5,42999
0,0
0,0
8,822370
0,0
1,38800
0,0
0,0
0,0
1,38800
8,822370
1,1900
1,0
0,0
4,36999
1,38800
0,0
0,0
0,0
2,41963
4,36999
4,36999
2,21270
1,29999
2,39999
0,0
0,0
5,47000
1,0
0,0
0,0
1,29999
1,1900
0,0
0,0
5,47000
1,48500
0,0
0,0
0,0
1,18000
0,0
0,0
0,0
1,12000
2,39999
0,0
0,0
0,0
0,0
0,0
0,0
1,38800
1,29999
5,47000
0,0
1,38800
1,38800
8,69999
0,0
0,0
0,0
0,0
6,126500
1,38800
5,47000
5,47000
0,0
0,0
1,0
0,0
0,0
2,17000
5,85500
1,0
8,822370
0,0
0,0
0,0
3,84900
0,0
0,0
0,0
0,0
8,37248
8,37248
8,822370
0,0
0,0
0,0
0,0
5,253200
0,0
1,0
1,1900
0,0
2,39999
0,0
13,328744
0,0
1,0
0,0
0,0
7,104000
0,0
0,0
0,0
2,39999
2,39999
1,135168
1,38800
1,108500
0,0
5,85500
5,140500
3,50000
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
3,50000
0,0
0,0
0,0
1,20000
0,0
