farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
9,179370
4,180900
5,85500
4,167499
5,117500
4,167499
6,104000
12,207500
6,104000
6,45390
6,104000
6,104000
2,68000
0,0
2,68000
0,0
13,328744
0,0
6,38500
6,38500
0,0
13,328744
3,144490
11,4566800
2,13400
4,36999
9,165800
2,13400
2,13400
9,165800
1,108500
11,4566800
9,165800
9,165800
9,165800
3,27000
6,38500
11,4566800
2,750000
3,32000
11,4566800
6,194874
6,104000
6,45390
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
6,104000
6,194874
6,194874
1,20000
6,194874
12,207500
12,207500
4,57691
12,207500
5,253200
0,0
5,253200
6,189473
6,189473
5,253200
6,189473
6,189473
6,189473
6,189473
11,444721
2,20000
2,20000
1,22200
1,22730
6,189473
6,189473
6,189473
6,239240
3,145124
0,0
3,145124
5,253200
11,444721
4,106000
11,444721
11,444721
6,104000
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
0,0
4,59499
5,118125
6,58100
6,58100
6,58100
0,0
3,15400
0,0
4,114980
5,117500
5,117500
5,117500
9,179370
5,117500
4,97000
0,0
4,97000
0,0
4,97000
3,13100
0,0
4,96504
2,29000
1,135168
5,85500
1,135168
1,135168
0,0
1,135168
9,179370
9,179370
9,179370
9,179370
9,158500
8,410200
8,410200
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
2,22280
1,4999
1,4999
0,0
0,0
2,22280
0,0
2,17999
5,142500
2,17999
6,126500
5,142500
4,36999
6,126500
5,142500
19,354444
3,59500
19,354444
5,118125
19,354444
4,97000
19,354444
5,118125
5,118125
5,118125
5,118125
5,119466
19,354444
5,142500
5,47000
0,0
5,47000
2,17999
2,17999
6,3620600
5,57848
6,3620600
6,3620600
2,13400
2,13400
2,13400
0,0
1,4999
0,0
8,329538
10,90600
