farm_density,cumulated_max_capacity
0,0
1,17000
0,0
0,0
1,42500
1,42500
1,42500
1,30000
1,30000
1,30000
0,0
1,42500
0,0
0,0
0,0
0,0
0,0
0,0
1,42500
0,0
0,0
1,0
7,104000
0,0
1,42500
1,42500
0,0
0,0
5,253200
1,42500
0,0
0,0
0,0
0,0
0,0
2,22280
0,0
0,0
0,0
0,0
0,0
1,4999
1,84500
0,0
0,0
1,19900
1,4999
1,4999
4,36999
0,0
1,4999
1,4999
5,118125
0,0
0,0
0,0
0,0
7,104000
1,19900
4,59499
0,0
0,0
0,0
0,0
2,9000
0,0
0,0
0,0
6,3620600
0,0
0,0
0,0
0,0
1,4999
9,3133190
5,57848
0,0
5,253200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,118125
1,8040
5,57848
1,19900
0,0
0,0
0,0
0,0
1,4999
1,19900
1,18500
0,0
9,165800
1,30000
0,0
9,3133190
9,3133190
0,0
1,18500
9,3133190
5,57848
9,3133190
1,4999
1,38800
0,0
0,0
0,0
5,118125
0,0
0,0
1,19900
5,57848
0,0
5,253200
1,20000
0,0
0,0
1,4999
1,38800
0,0
2,59500
0,0
0,0
0,0
1,38800
12,207500
0,0
0,0
0,0
12,207500
0,0
11,4566800
0,0
0,0
2,62
9,3133190
1,19900
0,0
4,96504
4,96504
0,0
4,114980
0,0
0,0
5,59000
0,0
1,19900
0,0
9,165800
0,0
0,0
1,4999
11,4566800
1,19900
9,3133190
1,19900
1,12000
4,115000
0,0
1,22500
1,9900
0,0
5,118125
0,0
0,0
0,0
0,0
1,0
0,0
1,15000
0,0
0,0
0,0
0,0
3,13100
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
2,9000
0,0
1,0
2,59500
0,0
1,0
0,0
1,0
0,0
1,19900
0,0
0,0
0,0
