farm_density,cumulated_max_capacity
5,57848
5,59000
12,207500
5,59000
5,117500
5,117500
5,117500
2,39999
0,0
5,117500
0,0
2,5500
5,59000
0,0
5,117500
0,0
0,0
5,85500
5,59000
5,59000
0,0
0,0
13,328744
0,0
0,0
2,39999
2,39999
1,40000
0,0
5,59000
5,59000
0,0
0,0
1,40000
2,39999
0,0
0,0
1,35900
1,40000
1,40000
0,0
0,0
13,328744
13,328744
13,328744
13,328744
12,207500
0,0
0,0
2,55450
0,0
0,0
0,0
13,328744
0,0
10,90600
13,328744
0,0
0,0
2,13502
0,0
5,85500
0,0
0,0
2,13502
0,0
3,62900
12,207500
13,328744
0,0
0,0
3,62900
0,0
1,35900
0,0
2,39999
0,0
2,13502
0,0
0,0
1,178000
0,0
0,0
3,62900
0,0
1,500
1,500
0,0
0,0
0,0
0,0
1,35900
1,40000
5,178820
0,0
1,40000
0,0
0,0
1,500
0,0
3,62900
5,117500
0,0
0,0
13,328744
0,0
0,0
0,0
3,62900
0,0
2,13502
0,0
0,0
0,0
13,328744
0,0
0,0
0,0
0,0
3,62900
6,104000
0,0
3,62900
1,178000
0,0
5,117500
0,0
1,40000
1,500
0,0
0,0
1,500
0,0
0,0
1,500
0,0
0,0
0,0
0,0
13,328744
0,0
1,500
1,500
1,110153
13,328744
4,180900
0,0
0,0
0,0
0,0
4,42498
2,13502
4,180900
0,0
0,0
13,328744
13,328744
13,328744
0,0
2,13502
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
5,142500
1,18500
0,0
5,67000
0,0
2,2000
0,0
0,0
3,62900
5,142500
4,180900
0,0
12,207500
0,0
5,67000
2,113290
3,62900
5,142500
1,20000
0,0
0,0
0,0
0,0
5,178820
5,42999
5,178820
0,0
0,0
0,0
0,0
0,0
