farm_density,cumulated_max_capacity
4,180900
0,0
5,59000
5,59000
5,59000
0,0
0,0
0,0
5,59000
0,0
0,0
1,17000
1,17000
0,0
4,180900
0,0
0,0
1,20000
1,20000
0,0
0,0
0,0
4,180900
4,180900
1,20000
5,59000
5,59000
8,822370
1,20000
0,0
0,0
0,0
5,117500
0,0
1,0
1,20000
3,105700
0,0
0,0
6,38500
0,0
5,178820
4,180900
0,0
1,20000
0,0
0,0
1,65
6,189473
0,0
1,17000
1,0
0,0
1,17000
6,189473
11,444721
6,38500
0,0
1,4999
0,0
1,17000
5,117500
1,97000
5,59000
1,20000
4,180900
1,4999
3,105700
1,4999
6,194874
0,0
7,343999
0,0
1,0
0,0
1,4999
1,4999
1,4999
0,0
6,194874
3,27000
5,117500
6,194874
0,0
0,0
0,0
1,17000
6,38500
4,167499
2,113900
5,83164
0,0
0,0
0,0
0,0
1,30000
1,0
11,444721
4,167499
0,0
1,20000
0,0
0,0
2,5500
0,0
1,17000
1,97000
1,17000
0,0
1,20000
1,4999
0,0
2,5500
0,0
1,4999
1,65
1,0
1,4999
4,167499
0,0
5,67000
4,106000
6,38500
11,444721
0,0
0,0
0,0
0,0
1,4999
11,444721
6,38500
1,4999
5,140500
2,5500
0,0
1,4999
1,15000
0,0
2,5500
0,0
1,22500
1,20000
6,194874
0,0
3,145124
0,0
5,67000
0,0
0,0
0,0
1,97000
0,0
0,0
2,5500
1,30000
0,0
0,0
4,106000
1,4999
2,5500
1,97000
0,0
1,97000
3,105700
0,0
7,343999
0,0
5,178820
0,0
5,117500
6,194874
1,97000
1,0
1,4999
13,328744
3,50000
5,117500
5,117500
2,3349
1,0
1,17000
0,0
2,3349
4,85000
0,0
6,194874
12,207500
1,97000
0,0
0,0
0,0
0,0
2,2000
0,0
4,85000
1,45000
1,20000
0,0
1,97000
11,444721
