farm_density,cumulated_max_capacity
0,0
5,59000
2,55450
2,55450
2,55450
2,55450
12,207500
2,55450
2,55450
2,55450
2,55450
2,55450
2,55450
2,55450
0,0
2,55450
0,0
2,55450
9,165800
6,45390
0,0
9,165800
0,0
0,0
0,0
6,45390
6,45390
0,0
0,0
9,165800
2,17000
6,45390
0,0
0,0
2,17000
0,0
0,0
2,17000
2,55450
0,0
6,45390
6,45390
5,42999
2,17000
2,49150
0,0
9,165800
3,64000
9,165800
0,0
3,27000
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
1,19900
0,0
1,19900
0,0
1,19900
0,0
9,165800
1,19900
1,19900
2,49150
1,19500
0,0
3,18300
0,0
1,4999
1,19900
0,0
0,0
0,0
3,18300
0,0
0,0
0,0
0,0
0,0
2,49150
2,113290
0,0
0,0
2,49150
1,4999
2,113290
2,62
6,3620600
0,0
0,0
2,13400
2,17000
6,3620600
6,45390
1,19900
0,0
2,13400
6,3620600
0,0
2,49150
0,0
0,0
6,3620600
1,500
0,0
0,0
6,3620600
5,57848
2,55450
0,0
5,57848
5,142500
1,4999
0,0
9,165800
0,0
0,0
0,0
2,49150
1,19900
1,19900
0,0
0,0
0,0
1,19900
9,165800
2,17000
2,49150
0,0
0,0
2,50
0,0
0,0
0,0
2,113290
0,0
0,0
0,0
2,62
0,0
0,0
0,0
6,45390
3,52500
2,113290
0,0
6,45390
6,45390
6,194874
2,11000
0,0
0,0
0,0
0,0
6,3620600
0,0
2,17999
0,0
0,0
0,0
1,19500
1,12000
0,0
3,52500
2,64000
0,0
2,64000
0,0
1,0
6,194874
6,194874
0,0
1,108500
0,0
0,0
0,0
1,108500
0,0
0,0
0,0
2,11000
4,167499
1,25000
5,119466
0,0
5,119466
4,167499
1,22500
4,167499
2,59900
0,0
0,0
0,0
6,104000
