farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
4,180900
3,15400
5,117500
0,0
6,58100
0,0
0,0
0,0
0,0
2,22280
0,0
7,545000
11,444721
0,0
1,4999
7,545000
1,17000
9,158500
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
4,59499
0,0
0,0
0,0
5,118125
0,0
2,17999
6,3620600
6,3620600
6,3620600
5,118125
5,118125
19,354444
6,126500
19,354444
19,354444
3,59500
0,0
4,97000
19,354444
5,118125
19,354444
5,142500
5,47000
5,47000
0,0
5,118125
5,118125
5,119466
5,118125
5,118125
19,354444
4,36999
6,126500
1,4999
0,0
8,329538
10,90600
3,15400
6,58100
3,15400
5,126300
0,0
4,114980
5,117500
5,117500
5,117500
5,117500
1,135168
5,253200
6,189473
5,253200
6,189473
6,189473
6,189473
0,0
0,0
1,22730
6,239240
3,145124
0,0
3,145124
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
6,104000
13,328744
6,189473
1,4999
6,189473
6,189473
2,20000
1,4999
1,4999
11,444721
3,13100
11,444721
4,106000
11,444721
1,22200
2,20000
5,85500
0,0
1,135168
5,85500
1,135168
1,135168
5,117500
1,12000
9,179370
2,113900
2,113900
4,96504
2,113900
9,158500
0,0
4,97000
4,96504
2,29000
4,57691
5,117500
4,167499
1,12000
12,207500
2,13400
9,165800
12,207500
11,4566800
6,38500
9,165800
11,4566800
9,165800
1,108500
9,165800
3,27000
1,19900
9,165800
11,4566800
11,4566800
3,32000
3,144490
5,57848
11,4566800
9,165800
6,38500
2,13400
4,36999
9,165800
9,165800
2,13400
2,13400
2,68000
2,13400
2,68000
0,0
0,0
0,0
0,0
2,13400
2,13400
0,0
4,167499
12,207500
6,194874
6,104000
6,194874
8,211000
6,194874
6,194874
8,329538
6,194874
6,194874
2,113290
6,104000
6,194874
6,194874
6,194874
1,20000
6,194874
6,104000
6,45390
