farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
7,104000
12,207500
12,207500
2,22280
12,207500
5,117500
5,59000
5,59000
5,59000
4,180900
12,207500
5,59000
4,57691
5,59000
0,0
6,45390
5,59000
2,68000
4,167499
2,68000
0,0
0,0
12,207500
6,194874
6,45390
6,104000
6,45390
8,211000
6,194874
6,194874
6,194874
6,104000
6,194874
2,113290
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
0,0
0,0
6,38500
9,165800
9,165800
9,165800
9,165800
11,4566800
2,750000
1,108500
9,165800
11,4566800
11,4566800
9,165800
4,36999
6,38500
11,4566800
9,165800
3,32000
11,4566800
3,27000
11,4566800
2,13400
2,13400
5,117500
1,18500
2,13400
1,18500
5,118125
0,0
5,118125
19,354444
5,118125
5,118125
5,118125
5,118125
5,119466
5,118125
5,118125
19,354444
3,59500
19,354444
0,0
19,354444
19,354444
4,97000
5,142500
0,0
0,0
5,47000
0,0
5,118125
4,36999
6,126500
2,17999
6,3620600
6,3620600
6,3620600
5,117500
2,13400
8,329538
5,117500
1,4999
5,57848
2,22280
2,22280
2,22280
2,22280
2,22280
0,0
2,22280
7,545000
7,545000
8,410200
7,545000
9,3133190
9,3133190
9,158500
1,19500
9,158500
9,158500
9,158500
1,4999
2,22280
1,4999
0,0
4,59499
1,135168
1,135168
1,135168
5,85500
5,85500
1,135168
0,0
6,58100
3,13100
6,58100
6,58100
3,15400
4,114980
4,114980
0,0
9,179370
12,207500
9,3133190
5,117500
9,158500
9,3133190
9,158500
2,113900
0,0
4,97000
2,29000
9,3133190
10,90600
4,96504
5,117500
5,117500
7,104000
6,189473
7,104000
7,104000
11,444721
7,104000
11,444721
6,239240
3,145124
6,239240
3,145124
0,0
1,22730
6,189473
1,17000
11,444721
11,444721
11,444721
1,4999
11,444721
11,444721
1,22500
13,328744
6,104000
11,444721
11,444721
5,253200
5,253200
0,0
1,22200
1,4999
6,189473
1,4999
11,444721
4,106000
11,444721
1,22200
2,20000
