farm_density,cumulated_max_capacity
0,0
0,0
5,59000
5,117500
1,17000
5,117500
0,0
0,0
0,0
5,59000
5,59000
3,62900
12,207500
2,55450
5,57848
2,55450
6,189473
0,0
3,105700
12,207500
12,207500
0,0
5,117500
0,0
0,0
0,0
3,105700
0,0
0,0
3,105700
5,57848
8,329538
3,105700
12,207500
3,105700
0,0
0,0
3,105700
1,22500
0,0
2,2000
3,105700
2,87500
5,59000
1,108500
0,0
1,9000
1,0
0,0
6,189473
2,55450
5,117500
0,0
3,27000
0,0
0,0
1,17000
1,108500
12,207500
1,17000
3,62900
3,86200
0,0
0,0
0,0
1,12000
3,67000
1,25000
0,0
0,0
0,0
1,22500
1,108500
0,0
0,0
12,207500
3,96000
0,0
0,0
0,0
8,410200
5,57848
1,25000
5,253200
0,0
3,105700
3,52500
0,0
0,0
0,0
3,105700
3,105700
0,0
3,96000
1,9000
1,4999
3,62900
0,0
0,0
3,96000
3,52500
8,410200
0,0
2,87500
1,108500
1,19900
0,0
0,0
2,22280
6,3620600
0,0
3,67000
0,0
1,108500
0,0
0,0
3,96000
5,57848
13,328744
1,200
0,0
0,0
1,6000
1,22500
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
3,105700
0,0
3,96000
11,444721
3,105700
3,96000
0,0
3,96000
6,189473
1,108500
0,0
12,207500
0,0
1,30000
1,22200
0,0
0,0
1,18000
1,30000
0,0
2,44600
5,57848
0,0
5,47000
3,40999
5,57848
4,85500
1,0
2,55450
0,0
5,59000
5,85500
1,30000
1,4999
0,0
1,22500
2,87500
3,40999
1,108500
2,55450
0,0
2,22280
1,0
0,0
0,0
0,0
6,45390
1,22730
0,0
0,0
0,0
0,0
0,0
0,0
2,55450
0,0
3,52500
3,40999
2,22280
3,40999
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
4,15200
