farm_density,cumulated_max_capacity
5,117500
12,207500
12,207500
12,207500
2,113290
1,12000
3,27000
13,328744
6,104000
6,104000
3,771000
13,328744
4,85500
0,0
5,142500
3,62900
0,0
1,1900
0,0
0,0
0,0
0,0
6,104000
13,328744
0,0
5,71500
2,62
1,1900
2,62
2,62
3,144490
1,1900
0,0
5,142500
1,1900
6,104000
5,195000
0,0
0,0
0,0
0,0
0,0
1,18500
0,0
2,62
0,0
2,62
6,104000
1,25000
3,144490
1,20000
5,142500
6,104000
5,142500
2,2000
3,144490
2,45000
0,0
6,89490
2,62
3,144490
0,0
3,15400
1,1900
0,0
2,13100
0,0
6,104000
0,0
0,0
0,0
6,89490
13,328744
4,15200
0,0
0,0
4,15200
0,0
0,0
2,2000
0,0
5,57848
0,0
3,15400
0,0
2,1290
0,0
6,45390
2,700
3,771000
1,25000
0,0
0,0
2,700
0,0
0,0
2,62
0,0
1,22500
0,0
0,0
9,179370
0,0
0,0
2,1290
0,0
0,0
0,0
0,0
2,2000
0,0
0,0
0,0
2,700
4,85500
0,0
6,104000
0,0
6,45390
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1290
2,1290
6,89490
0,0
2,1290
0,0
0,0
0,0
0,0
0,0
0,0
2,700
2,700
2,1290
1,6000
0,0
4,85000
2,62
2,13100
2,39999
0,0
4,85500
0,0
0,0
0,0
6,45390
5,142500
6,45390
2,1290
6,45390
6,45390
0,0
2,1290
2,1290
7,545000
0,0
1,4999
0,0
0,0
1,92000
0,0
5,142500
0,0
1,17000
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
5,142500
5,142500
0,0
0,0
0,0
0,0
5,142500
1,20000
2,2000
0,0
0,0
0,0
0,0
0,0
0,0
2,67939
2,67939
0,0
2,45000
2,62
0,0
0,0
0,0
