farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,42498
5,59000
12,207500
5,117500
12,207500
0,0
4,97000
0,0
4,96504
2,29000
0,0
4,97000
5,117500
5,117500
5,117500
9,179370
4,42498
4,42498
1,84500
9,158500
8,410200
7,545000
9,158500
9,158500
9,158500
9,158500
1,9900
9,158500
9,158500
1,19500
5,142500
4,42498
2,750000
11,78600
1,12000
4,57691
2,750000
1,12000
12,207500
6,45390
6,45390
4,167499
8,211000
6,194874
6,194874
6,194874
6,194874
2,113290
1,20000
6,194874
6,194874
6,194874
6,45390
6,194874
6,194874
6,104000
6,104000
6,45390
0,0
2,750000
11,4566800
2,68000
0,0
2,68000
11,4566800
2,13400
9,165800
1,108500
1,108500
4,36999
1,108500
10,90600
1,108500
6,38500
1,108500
1,108500
3,27000
0,0
0,0
0,0
11,4566800
11,4566800
11,4566800
3,32000
9,165800
6,38500
6,38500
0,0
2,13400
2,13400
2,13400
2,13400
2,13400
0,0
11,78600
7,104000
7,104000
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
6,104000
13,328744
1,22730
6,189473
5,253200
5,253200
6,189473
6,189473
6,189473
5,253200
4,106000
2,20000
2,20000
1,22200
11,444721
6,189473
6,189473
6,189473
6,239240
3,145124
3,145124
0,0
4,59499
11,78600
4,59499
2,22280
0,0
2,22280
0,0
2,22280
0,0
1,4999
4,59499
6,58100
6,58100
6,836517
4,114980
3,15400
4,114980
0,0
11,78600
0,0
8,329538
1,4999
5,118125
11,78600
5,118125
19,354444
3,59500
19,354444
5,118125
19,354444
19,354444
19,354444
4,97000
19,354444
5,47000
5,142500
0,0
5,47000
5,118125
19,354444
5,118125
5,118125
5,119466
5,118125
4,36999
2,50
6,126500
4,36999
2,17999
6,3620600
5,57848
2,17999
6,3620600
6,3620600
1,135168
3,13100
5,85500
1,135168
5,85500
5,85500
0,0
1,135168
