farm_density,cumulated_max_capacity
4,180900
5,59000
0,0
5,59000
0,0
0,0
5,59000
5,59000
0,0
5,117500
0,0
5,59000
5,117500
5,117500
0,0
0,0
5,117500
5,57848
0,0
2,55450
5,59000
5,59000
0,0
2,1290
2,1290
2,55450
0,0
5,59000
12,207500
4,85500
5,117500
5,178820
2,113290
5,178820
0,0
5,59000
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
2,1290
0,0
2,1290
0,0
0,0
2,1290
2,113290
0,0
4,180900
0,0
0,0
5,178820
5,117500
2,1290
2,113290
0,0
1,0
2,1290
4,180900
2,1290
2,55450
5,178820
5,178820
2,113290
3,27000
2,1290
0,0
2,55450
0,0
0,0
2,55450
2,1290
0,0
2,113290
2,1290
2,113290
2,1290
5,85500
0,0
2,700
2,1290
2,55450
2,1290
5,85500
0,0
2,1290
0,0
1,0
0,0
0,0
0,0
5,253200
5,85500
0,0
1,18500
2,113290
2,1290
1,9000
0,0
0,0
0,0
4,167499
2,113290
2,1290
2,55450
0,0
2,1290
0,0
4,180900
3,27000
1,1600
0,0
0,0
0,0
5,178820
2,55450
4,85500
8,410200
2,700
1,4999
5,178820
4,85500
5,59000
5,85500
2,1290
5,71500
2,1290
0,0
0,0
2,1290
2,1290
0,0
5,71500
3,771000
5,117500
4,180900
0,0
4,180900
5,178820
0,0
3,32000
1,1600
1,92000
0,0
4,180900
0,0
0,0
4,167499
0,0
1,3500
1,3500
0,0
4,167499
0,0
0,0
5,59000
4,167499
2,113290
2,55450
5,178820
2,20000
4,180900
0,0
0,0
9,165800
2,113290
0,0
0,0
0,0
2,55450
1,110153
3,64000
6,45390
0,0
2,113290
2,113290
0,0
2,1290
5,117500
1,110153
0,0
2,113290
3,27000
0,0
0,0
0,0
0,0
5,178820
3,54
0,0
3,84900
0,0
0,0
5,178820
1,70
1,8000
3,67000
