farm_density,cumulated_max_capacity
5,117500
5,117500
0,0
5,57848
5,57848
5,57848
0,0
0,0
5,57848
0,0
0,0
5,57848
5,57848
5,57848
4,180900
2,5500
0,0
0,0
5,71500
1,30000
0,0
0,0
1,30000
4,85500
0,0
0,0
3,144490
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
4,85500
4,85500
0,0
0,0
0,0
2,39500
0,0
0,0
3,771000
0,0
0,0
0,0
0,0
2,30000
0,0
1,40000
1,40000
0,0
0,0
3,13100
2,36500
0,0
0,0
0,0
5,57848
1,110153
1,110153
3,144490
1,40000
0,0
0,0
0,0
5,57848
3,144490
0,0
0,0
0,0
1,110153
1,30000
0,0
3,84900
2,39500
1,110153
2,39000
0,0
0,0
2,1290
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
2,49150
0,0
0,0
5,59000
2,5500
4,180900
0,0
2,17999
0,0
0,0
0,0
2,39500
2,5500
0,0
0,0
0,0
5,42999
0,0
2,49150
4,14010
3,84900
0,0
2,21270
2,700
0,0
0,0
5,71500
3,67000
0,0
3,84900
2,45000
0,0
0,0
1,110153
1,110153
0,0
2,49150
0,0
4,144550
3,144490
0,0
12,207500
0,0
3,144490
3,84900
0,0
4,144550
0,0
3,144490
12,207500
3,200
5,57848
3,144490
0,0
0,0
0,0
0,0
0,0
1,22500
1,29999
0,0
0,0
4,180900
0,0
4,180900
1,18500
4,180900
4,180900
0,0
0,0
5,42999
5,142500
0,0
5,142500
12,207500
2,30000
0,0
0,0
5,57848
12,207500
0,0
5,57848
1,70
0,0
5,42999
0,0
5,140500
12,207500
12,207500
0,0
0,0
0,0
1,35900
0,0
0,0
0,0
5,57848
2,17999
0,0
3,13100
0,0
2,45000
0,0
0,0
2,45000
0,0
0,0
2,2000
0,0
2,52000
0,0
