farm_density,cumulated_max_capacity
5,57848
4,167499
5,117500
12,207500
6,45390
12,207500
4,167499
4,167499
12,207500
0,0
4,167499
0,0
6,45390
0,0
6,45390
0,0
0,0
2,55450
0,0
0,0
0,0
0,0
1,22500
5,253200
5,253200
1,22500
1,22500
4,85000
0,0
0,0
0,0
13,328744
12,207500
4,167499
0,0
0,0
1,22500
1,22500
4,167499
0,0
0,0
0,0
4,85000
13,328744
5,253200
0,0
6,194874
0,0
6,194874
6,194874
6,194874
0,0
4,96504
0,0
0,0
0,0
0,0
0,0
12,207500
1,9000
0,0
0,0
1,9000
11,4566800
1,0
4,96504
6,104000
11,4566800
0,0
0,0
5,161200
0,0
0,0
4,96504
11,4566800
0,0
0,0
0,0
0,0
0,0
0,0
4,85000
0,0
0,0
4,115000
0,0
0,0
0,0
7,104000
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,55450
0,0
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
0,0
3,50000
11,4566800
0,0
0,0
6,194874
0,0
0,0
0,0
1,84500
2,55450
4,60000
0,0
6,194874
7,104000
5,161200
0,0
4,180900
6,194874
1,60
1,19500
0,0
4,96504
0,0
5,161200
0,0
13,328744
0,0
5,42999
0,0
0,0
0,0
11,4566800
0,0
1,19500
1,22500
0,0
1,60
0,0
2,62
0,0
0,0
8,329538
1,22500
3,86200
0,0
0,0
0,0
1,60
3,27000
13,328744
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,50000
0,0
8,329538
2,55450
0,0
0,0
0,0
2,39500
0,0
1,19500
8,329538
8,329538
0,0
0,0
4,115000
1,30000
0,0
4,167499
8,329538
6,45390
0,0
0,0
1,19900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,27000
0,0
3,84900
0,0
