farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
12,207500
12,207500
12,207500
6,189473
6,58100
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
6,189473
6,189473
5,253200
6,189473
3,145124
1,22730
6,239240
3,145124
3,145124
0,0
5,253200
6,189473
6,189473
2,20000
2,20000
1,22200
6,189473
11,444721
6,189473
6,189473
11,444721
4,106000
8,69999
6,58100
6,58100
6,58100
0,0
3,15400
0,0
4,114980
0,0
2,2450
6,3620600
0,0
0,0
5,118125
5,118125
5,118125
5,118125
19,354444
5,142500
0,0
0,0
5,47000
3,59500
5,118125
5,118125
5,118125
5,118125
5,119466
5,118125
19,354444
0,0
3,59500
19,354444
4,97000
0,0
0,0
4,36999
6,126500
2,17999
0,0
6,3620600
6,3620600
0,0
10,90600
8,329538
1,4999
4,59499
0,0
0,0
2,22280
9,158500
2,22280
2,22280
7,545000
8,410200
7,545000
9,158500
9,3133190
9,158500
1,19500
9,158500
1,19500
4,167499
12,207500
4,167499
12,207500
4,167499
2,113900
9,158500
2,113900
2,113900
9,158500
4,97000
0,0
4,96504
2,29000
5,117500
5,117500
9,179370
5,117500
5,57848
9,179370
12,207500
12,207500
4,167499
11,4566800
6,104000
0,0
2,13400
0,0
0,0
2,68000
2,68000
0,0
2,13400
0,0
0,0
2,13400
6,104000
6,104000
6,104000
6,45390
6,45390
6,194874
8,211000
6,194874
1,20000
6,194874
6,194874
6,194874
6,45390
6,104000
6,194874
2,113290
6,104000
6,194874
11,4566800
9,165800
9,165800
9,165800
9,165800
1,108500
9,165800
6,38500
9,165800
0,0
9,165800
3,27000
11,4566800
9,165800
11,4566800
3,32000
4,36999
2,13400
2,13400
2,13400
9,165800
6,38500
12,207500
4,57691
1,12000
3,13100
12,207500
1,135168
1,135168
1,135168
5,85500
1,135168
0,0
1,135168
4,180900
1,4999
0,0
1,4999
