farm_density,cumulated_max_capacity
0,0
2,17000
1,9000
1,9000
1,9000
1,9000
5,117500
5,117500
1,9000
5,117500
0,0
0,0
0,0
5,117500
0,0
1,9000
5,117500
5,117500
2,17000
0,0
0,0
5,117500
0,0
0,0
5,178820
0,0
0,0
0,0
11,4566800
11,4566800
11,4566800
1,9000
0,0
1,22500
5,117500
5,178820
0,0
5,178820
0,0
2,5500
0,0
0,0
0,0
0,0
11,4566800
0,0
2,13400
0,0
5,117500
5,178820
7,104000
0,0
0,0
1,9000
5,178820
0,0
2,5500
11,4566800
11,4566800
3,67000
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
1,22500
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,4566800
0,0
11,4566800
0,0
5,117500
0,0
0,0
0,0
0,0
9,165800
2,13400
0,0
1,178000
0,0
0,0
0,0
4,85500
11,4566800
4,167499
0,0
0,0
0,0
5,178820
0,0
0,0
3,67000
0,0
0,0
0,0
5,117500
0,0
0,0
0,0
5,59000
4,15200
2,13400
0,0
0,0
4,180900
0,0
0,0
3,27000
0,0
1,108500
0,0
2,13400
2,13400
1,22500
0,0
0,0
2,5500
0,0
0,0
0,0
0,0
0,0
1,200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,150000
0,0
0,0
0,0
0,0
0,0
0,0
2,5500
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
4,180900
0,0
4,180900
0,0
7,104000
0,0
0,0
5,57848
5,178820
5,178820
1,84500
11,4566800
0,0
0,0
0,0
4,85500
5,178820
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,444721
1,17000
