farm_density,cumulated_max_capacity
4,180900
0,0
4,180900
4,180900
4,180900
4,180900
4,180900
1,20000
0,0
1,0
1,20000
0,0
1,20000
1,65
0,0
5,178820
1,37000
0,0
0,0
5,178820
8,822370
2,18699
0,0
0,0
5,178820
4,180900
0,0
0,0
0,0
0,0
1,37000
0,0
1,8000
1,0
0,0
4,180900
0,0
0,0
1,17000
0,0
0,0
1,0
0,0
1,0
0,0
1,12000
0,0
1,12000
1,12000
5,178820
8,822370
1,12000
2,17999
1,35900
4,180900
0,0
1,8000
0,0
0,0
1,0
3,144490
0,0
0,0
1,200
1,37000
1,37000
0,0
1,0
1,37000
3,144490
1,37000
0,0
3,62900
4,180900
0,0
0,0
1,8000
1,37000
0,0
0,0
1,12000
0,0
0,0
0,0
0,0
1,60
0,0
0,0
1,12000
0,0
3,62900
7,545000
0,0
1,12000
0,0
1,8000
0,0
0,0
0,0
4,15200
1,65
5,99950
1,12000
1,200
0,0
0,0
0,0
0,0
0,0
5,178820
1,12000
1,35900
12,207500
0,0
1,37000
0,0
4,15200
1,4000
0,0
0,0
0,0
1,35900
1,6000
0,0
4,15200
0,0
1,4000
1,4000
1,9000
1,37000
1,35900
1,35900
0,0
0,0
1,18500
0,0
0,0
0,0
1,18500
1,4000
0,0
0,0
1,150000
1,9000
0,0
0,0
0,0
0,0
4,85000
0,0
0,0
0,0
1,9000
1,60
0,0
1,60
1,9000
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,36000
1,18500
0,0
1,4000
0,0
0,0
0,0
0,0
0,0
0,0
1,18500
1,18500
0,0
1,8000
0,0
1,40000
0,0
3,84900
5,59000
1,4000
1,500
0,0
0,0
2,25000
1,200
0,0
3,84900
0,0
3,84900
0,0
0,0
1,70
6,239240
1,18000
