farm_density,cumulated_max_capacity
4,180900
5,178820
2,13400
5,178820
5,117500
4,180900
12,207500
4,180900
4,180900
0,0
0,0
5,118125
1,4999
8,329538
2,700
5,118125
5,118125
5,118125
5,118125
0,0
5,118125
5,118125
4,97000
19,354444
3,59500
19,354444
5,118125
5,118125
5,118125
19,354444
5,119466
5,118125
5,142500
0,0
0,0
5,47000
5,57848
0,0
2,17999
6,3620600
6,3620600
6,3620600
6,126500
4,36999
12,207500
12,207500
4,59499
5,57848
5,117500
2,750000
5,59000
5,117500
2,113900
5,117500
4,96504
2,113900
4,97000
0,0
5,117500
9,179370
2,750000
2,13400
1,135168
6,58100
6,58100
2,29000
6,58100
8,69999
4,114980
3,15400
0,0
4,114980
3,13100
2,29000
1,135168
1,135168
5,85500
1,135168
1,135168
0,0
2,13400
11,444721
11,444721
11,444721
6,189473
11,444721
6,189473
6,189473
11,444721
1,22730
11,444721
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
13,328744
6,104000
3,145124
6,239240
3,145124
0,0
11,444721
5,253200
11,444721
11,444721
6,189473
2,20000
1,22200
2,20000
4,106000
6,189473
2,13400
2,13400
2,22280
9,179370
0,0
2,22280
0,0
9,179370
8,410200
9,179370
1,19500
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
1,4999
0,0
2,13400
2,13400
10,90600
4,57691
2,13400
6,45390
6,45390
6,45390
4,167499
6,194874
6,194874
6,104000
6,194874
8,211000
2,113290
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,45390
6,104000
0,0
2,13400
2,13400
0,0
6,38500
0,0
11,4566800
2,13400
9,165800
9,165800
9,165800
1,108500
11,4566800
9,165800
6,38500
9,165800
11,4566800
11,4566800
3,27000
11,4566800
3,32000
11,4566800
4,36999
2,13400
2,13400
2,13400
2,13400
2,13400
2,68000
0,0
2,68000
0,0
2,13400
12,207500
