farm_density,cumulated_max_capacity
4,180900
4,167499
4,167499
4,167499
6,194874
6,194874
6,194874
4,167499
4,167499
0,0
0,0
8,69999
0,0
0,0
4,167499
0,0
6,194874
0,0
0,0
1,20000
0,0
0,0
4,167499
0,0
6,194874
0,0
0,0
8,69999
6,194874
2,700
0,0
0,0
2,700
0,0
0,0
0,0
2,700
6,194874
0,0
0,0
0,0
0,0
2,700
0,0
6,194874
2,5500
0,0
5,117500
4,167499
0,0
2,700
3,67000
2,55450
2,5500
1,4999
4,15200
1,4999
1,40000
2,113290
2,55450
1,0
2,5500
1,29500
2,700
2,2000
2,700
2,700
0,0
6,194874
2,5500
0,0
1,9500
2,67939
2,700
1,108500
1,20000
1,20000
2,67939
0,0
2,700
2,700
4,144550
0,0
0,0
0,0
3,67000
6,89490
0,0
1,38800
0,0
1,15000
0,0
1,9500
2,67939
0,0
2,2000
0,0
0,0
2,9000
0,0
0,0
0,0
0,0
4,144550
0,0
0,0
0,0
6,58100
2,700
1,60
0,0
2,67939
0,0
0,0
2,113290
1,9500
5,67000
0,0
2,700
12,207500
2,2000
0,0
0,0
0,0
0,0
0,0
1,38800
0,0
2,33500
0,0
0,0
0,0
2,700
2,700
0,0
0,0
0,0
0,0
1,42500
0,0
2,5500
0,0
0,0
0,0
0,0
2,5500
2,36000
0,0
0,0
12,207500
0,0
5,67000
0,0
1,20000
0,0
0,0
4,15200
0,0
1,9000
2,5500
0,0
0,0
1,22500
0,0
8,822370
0,0
2,36000
5,140500
1,9500
0,0
0,0
2,5500
0,0
0,0
0,0
4,15200
0,0
0,0
2,5500
2,5500
0,0
2,700
0,0
0,0
7,104000
0,0
0,0
2,5500
0,0
0,0
3,11721
0,0
0,0
0,0
0,0
0,0
0,0
2,29000
0,0
1,18000
