farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,59000
0,0
0,0
0,0
5,117500
0,0
0,0
0,0
0,0
3,144490
3,144490
5,59000
0,0
5,117500
0,0
0,0
3,144490
0,0
4,85500
1,6500
0,0
0,0
4,85500
1,12000
0,0
1,6500
3,144490
1,12000
1,40000
4,85500
1,9000
2,250
3,144490
0,0
1,12000
1,12000
12,207500
0,0
0,0
1,6500
0,0
1,6500
4,85500
2,1290
2,250
3,144490
4,85500
1,0
1,6500
1,29999
1,9000
2,250
0,0
1,9000
3,144490
1,9000
0,0
0,0
1,9000
2,41963
1,18500
1,9000
0,0
1,17000
8,37248
1,40000
4,85500
0,0
3,144490
1,9000
1,20000
0,0
0,0
1,17000
0,0
1,9000
1,9000
1,1600
0,0
0,0
0,0
0,0
1,6500
2,1290
0,0
2,39000
0,0
0,0
1,135168
0,0
0,0
1,29500
1,1600
8,37248
1,29500
8,37248
4,85500
0,0
1,135168
1,6500
0,0
1,1600
0,0
0,0
0,0
1,18500
0,0
4,85500
0,0
2,700
1,4999
2,39000
4,85500
1,1600
1,6000
0,0
1,2500
1,0
0,0
0,0
4,85500
3,144490
1,18500
1,6500
1,9000
1,20000
1,20000
0,0
0,0
0,0
1,9000
0,0
1,1500
0,0
1,18500
0,0
1,20000
1,18500
2,41963
8,37248
1,18500
1,0
1,17000
0,0
0,0
1,20000
1,0
0,0
1,17000
8,37248
1,18500
8,37248
5,71500
1,20000
0,0
1,18500
1,18500
1,1600
1,18500
0,0
1,17000
1,1600
2,250
0,0
0,0
0,0
0,0
0,0
4,85500
2,250
0,0
0,0
8,37248
0,0
5,57848
0,0
0,0
1,0
2,1290
1,0
9,179370
4,85500
0,0
2,250
0,0
0,0
0,0
1,17000
0,0
0,0
1,37000
0,0
0,0
5,142500
0,0
0,0
0,0
