farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
12,207500
4,180900
4,180900
6,189473
6,189473
11,444721
6,189473
0,0
6,189473
6,189473
6,189473
4,106000
11,444721
2,20000
2,20000
1,22200
11,444721
6,189473
1,22730
6,189473
3,145124
6,189473
6,239240
3,145124
0,0
3,145124
6,189473
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
1,12000
12,207500
12,207500
4,57691
6,45390
2,750000
2,750000
0,0
11,4566800
2,13400
11,4566800
11,4566800
1,108500
11,4566800
9,165800
9,165800
3,27000
9,165800
3,27000
6,38500
2,750000
11,4566800
11,4566800
3,32000
11,4566800
9,165800
9,165800
6,38500
6,38500
0,0
4,36999
9,165800
2,13400
2,13400
0,0
2,13400
0,0
2,13400
2,68000
0,0
6,45390
10,90600
6,104000
6,194874
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
6,104000
6,194874
6,194874
1,20000
6,194874
6,194874
6,45390
6,104000
5,59000
2,2450
12,207500
5,59000
1,135168
12,207500
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
5,117500
9,158500
4,96504
9,158500
9,158500
4,97000
0,0
4,97000
5,117500
5,117500
5,117500
9,179370
2,2450
2,2450
0,0
5,195000
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
0,0
0,0
4,59499
2,29000
2,29000
3,13100
0,0
0,0
1,4999
8,329538
0,0
0,0
6,126500
19,354444
4,36999
6,126500
5,118125
3,59500
3,59500
3,59500
19,354444
0,0
19,354444
19,354444
19,354444
4,97000
5,118125
5,118125
19,354444
5,119466
5,118125
5,118125
0,0
5,142500
5,47000
0,0
5,142500
6,3620600
5,57848
2,17999
6,3620600
6,3620600
2,22280
1,4999
0,0
2,22280
3,145124
1,4999
3,145124
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
7,545000
8,410200
1,4999
0,0
