farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,141500
0,0
4,15200
0,0
0,0
0,0
0,0
8,329538
8,329538
0,0
4,180900
1,178000
0,0
2,113290
0,0
3,64000
0,0
4,180900
0,0
0,0
0,0
0,0
4,180900
0,0
4,15200
2,45000
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
3,64000
0,0
3,64000
0,0
0,0
1,60
2,113290
8,329538
0,0
0,0
0,0
4,4950
4,14010
1,178000
0,0
8,329538
1,0
4,15200
0,0
0,0
4,180900
0,0
0,0
3,27000
3,27000
4,167499
0,0
5,67000
0,0
2,2450
2,13400
0,0
0,0
3,27000
2,45000
2,113290
0,0
2,113290
0,0
3,40999
3,40999
3,64000
0,0
2,113290
0,0
2,39999
0,0
2,39999
1,29999
2,45000
2,2450
3,40999
0,0
1,19500
0,0
1,178000
2,13400
2,33500
0,0
1,19500
0,0
0,0
0,0
0,0
8,329538
2,17999
3,64000
4,14010
0,0
2,39999
0,0
0,0
3,40999
3,64000
0,0
5,178820
0,0
9,165800
0,0
3,64000
2,113290
0,0
1,35900
3,64000
2,113290
0,0
3,40999
0,0
2,113290
3,40999
0,0
3,64000
2,113290
0,0
0,0
1,19900
1,19500
0,0
4,14010
0,0
1,6000
1,35900
0,0
1,35900
0,0
2,39999
2,39999
2,113290
8,329538
8,329538
4,167499
0,0
0,0
2,55450
1,39900
1,4999
1,39900
0,0
0,0
0,0
2,45000
1,14999
2,33500
1,25000
2,17000
2,21270
6,104000
0,0
0,0
0,0
0,0
3,64000
1,3500
0,0
0,0
0,0
1,17000
0,0
2,33500
0,0
8,69999
1,2500
1,39900
1,25000
1,17000
0,0
1,17000
1,39880
0,0
0,0
4,106000
3,27000
