farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
1,38800
1,38800
1,38800
0,0
1,38800
1,1500
5,67000
0,0
0,0
0,0
0,0
0,0
5,99950
0,0
1,38800
0,0
0,0
0,0
0,0
5,99950
0,0
1,29500
0,0
5,67000
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
0,0
5,85500
0,0
1,18000
0,0
0,0
0,0
1,38800
0,0
0,0
1,18000
0,0
0,0
3,67000
3,67000
0,0
1,18000
1,18000
0,0
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,30000
0,0
0,0
1,38800
1,18000
2,39500
0,0
1,18000
4,4950
0,0
0,0
0,0
0,0
0,0
1,18000
19,354444
0,0
0,0
2,62
0,0
5,71500
0,0
0,0
6,836517
1,30000
0,0
0,0
0,0
6,89490
0,0
0,0
1,48500
8,141500
0,0
0,0
1,30000
0,0
1,18000
0,0
1,1500
0,0
1,18000
2,39999
0,0
0,0
1,4999
0,0
0,0
0,0
2,62
1,18000
1,18000
0,0
0,0
1,18000
0,0
1,130
1,18000
1,4999
1,30000
1,18000
0,0
0,0
1,18000
0,0
0,0
1,30000
0,0
0,0
0,0
4,4950
0,0
1,29500
0,0
0,0
0,0
1,29500
0,0
1,15000
0,0
0,0
0,0
0,0
4,180900
0,0
1,110153
0,0
1,29500
0,0
1,30000
5,85500
0,0
0,0
1,50000
1,6000
0,0
0,0
0,0
5,85500
0,0
0,0
0,0
1,110153
1,4999
4,36999
0,0
0,0
0,0
3,67000
1,50000
1,6000
0,0
0,0
1,178000
4,4950
0,0
0,0
1,0
1,29500
1,1600
1,0
2,30000
1,0
0,0
0,0
0,0
0,0
3,84900
