farm_density,cumulated_max_capacity
0,0
9,179370
9,179370
9,179370
9,179370
9,179370
1,17000
9,179370
0,0
0,0
11,4566800
9,179370
9,179370
0,0
9,179370
0,0
1,97000
11,4566800
0,0
9,179370
0,0
9,179370
0,0
1,0
9,179370
0,0
0,0
0,0
0,0
9,179370
0,0
0,0
0,0
0,0
0,0
9,179370
0,0
0,0
0,0
9,179370
2,750000
0,0
0,0
0,0
0,0
1,97000
8,410200
0,0
8,410200
0,0
2,750000
0,0
0,0
2,750000
1,0
0,0
0,0
0,0
0,0
2,13400
0,0
6,194874
3,59500
1,30000
0,0
11,4566800
4,154000
2,750000
0,0
1,22500
2,750000
1,0
0,0
0,0
2,750000
11,4566800
0,0
2,13400
11,4566800
0,0
0,0
9,165800
2,13400
0,0
2,750000
0,0
0,0
0,0
4,154000
1,9000
5,99950
0,0
0,0
4,154000
0,0
0,0
0,0
0,0
0,0
11,444721
0,0
0,0
4,154000
3,32000
0,0
0,0
2,3349
0,0
0,0
1,0
0,0
4,167499
8,410200
8,410200
1,19900
4,42498
2,13400
0,0
0,0
1,30000
2,20000
0,0
3,32000
0,0
4,154000
2,750000
2,750000
0,0
4,154000
2,113290
2,750000
1,19900
1,0
1,0
1,30000
0,0
0,0
1,92000
8,410200
1,30000
3,32000
4,42498
1,40000
1,30000
0,0
0,0
3,59500
0,0
0,0
3,32000
0,0
0,0
1,3500
2,20000
1,30000
3,32000
11,4566800
1,30000
1,30000
0,0
3,27000
1,19900
5,253200
0,0
3,32000
0,0
0,0
0,0
0,0
0,0
0,0
7,104000
0,0
6,45390
11,4566800
0,0
9,179370
9,179370
5,253200
0,0
2,750000
0,0
0,0
1,500
3,18300
2,13400
5,253200
0,0
1,0
0,0
3,32000
1,92000
2,17999
1,40000
0,0
8,141500
11,78600
2,45000
1,80000
1,9000
