farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
8,410200
0,0
0,0
5,178820
0,0
0,0
4,180900
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
4,180900
0,0
1,0
1,1900
0,0
1,30000
1,1500
0,0
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
1,30000
0,0
0,0
0,0
4,115000
1,42500
0,0
5,42999
5,71500
1,25000
0,0
0,0
1,1900
5,71500
1,0
1,0
0,0
9,165800
0,0
0,0
1,0
0,0
1,0
1,1900
0,0
1,1500
1,1900
0,0
0,0
0,0
0,0
1,1900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,18300
2,3349
0,0
0,0
6,126500
4,106000
4,115000
1,25000
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,8500
7,343999
0,0
6,126500
1,1900
0,0
1,97000
11,78600
0,0
5,71500
2,13400
12,207500
0,0
1,0
6,126500
0,0
0,0
0,0
0,0
4,106000
0,0
1,1900
0,0
1,25000
0,0
0,0
1,0
0,0
0,0
0,0
1,97000
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
4,43657
2,45000
0,0
0,0
1,0
0,0
0,0
5,71500
0,0
0,0
2,700
0,0
0,0
1,18500
2,13400
0,0
1,1900
0,0
0,0
1,1500
1,1900
1,1900
0,0
0,0
1,10000
4,15200
1,80000
0,0
1,40000
0,0
0,0
1,25000
0,0
0,0
0,0
0,0
1,14999
1,0
0,0
0,0
0,0
9,165800
0,0
2,13400
0,0
0,0
1,42500
0,0
4,115000
0,0
0,0
3,144490
4,43657
1,18500
0,0
0,0
0,0
5,142500
4,115000
2,13400
